"Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Control_155_Cytoplasm","Control_159_Cytoplasm","Control_170_Cytoplasm","Control_2303_Cytoplasm","Control_155_Whole_Transcriptome","Control_159_Whole_Transcriptome","Control_170_Whole_Transcriptome","Control_2303_Whole_Transcriptome","hgnc_symbol"
"ENSG00000166165",152.97291583539,-2.21855502836928,0.36324010276737,-6.10768197527494,1.01088525221215e-09,1.21706941536605e-07,151.939004605889,250.799203070147,191.544668066327,26.566592343981,151.348073828911,235.892591194701,175.944178152246,39.7490154209196,"CKB"
"ENSG00000181751",204.361221385794,-1.86902339829903,0.306540366146252,-6.09715262559353,1.07974418752559e-09,1.2883661894725e-07,353.906705850304,186.555072234444,367.060493616644,95.1255403284483,228.84558151239,133.224313161774,206.060749187315,64.1113151950316,"C5orf30"
"ENSG00000144476",242.354590668586,2.64700652557504,0.436539223123746,6.06361670466595,1.33094125110156e-09,1.57404414864789e-07,48.1757819482089,67.9505229993008,54.4980645544362,389.929016661657,147.701132290865,330.005179391551,260.746101856256,639.830925646416,"ACKR3"
"ENSG00000134769",57.1000101238099,-2.91060066507742,0.480501664733639,-6.05742056417406,1.38321609073243e-09,1.62151752952177e-07,154.718376641363,13.5901045998602,42.4764326674282,17.9967238459226,132.201630754169,29.3337937236934,45.9673978956318,20.5156208624101,"DTNA"
"ENSG00000122335",425.986515027534,1.65124626253965,0.273162357161535,6.04492610071887,1.49478499983552e-09,1.72261978160951e-07,218.643933457256,350.871791487299,554.597951053968,697.587295741954,175.053193826211,359.338973115244,511.981707596175,539.817273942166,"SERAC1"
"ENSG00000249992",99.8702190081138,-2.33423846700902,0.386151523277709,-6.04487701406865,1.4952401576377e-09,1.72261978160951e-07,209.379360005677,79.0696994900955,143.458140518295,45.4203030397095,134.936836907704,70.8900014989258,92.7273371342918,23.0800734702114,"TMEM158"
"ENSG00000105538",33.924931609841,-6.94899250646011,1.15078865949753,-6.03846105808365,1.55590965245622e-09,1.77719458080555e-07,141.747973809153,0,13.624516138609,1.71397369961168,101.202627680778,1.22224140515389,11.888120145422,0,"RASIP1"
"ENSG00000093072",42.0138981428973,-3.10186369493271,0.514192675867417,-6.03249295548604,1.6144938365969e-09,1.82848268070178e-07,150.086089915574,44.4767059631787,12.021631887008,15.4257632965051,73.8505661454326,24.4448281030779,5.54778940119694,10.2578104312051,"ADA2"
"ENSG00000138180",292.647704024966,-2.28331235843834,0.380545159410814,-6.00010879647904,1.97185365217138e-09,2.19598768396819e-07,356.686077885777,448.473451795385,439.190284938691,47.9912635891271,232.492523050436,447.340354286325,297.203003635551,71.8046730184354,"CEP55"
"ENSG00000197632",132.198432905633,-4.39705587294322,0.733464692378097,-5.99491143695921,2.03596367765585e-09,2.24864616431346e-07,38.9112084966302,133.430117889536,193.948994443729,2.57096054941752,77.4975076834786,275.004316159626,333.659905414845,2.56445260780127,"SERPINB2"
"ENSG00000041982",5566.79058913449,2.70056166837385,0.450885587253146,5.98946106223094,2.10537527962276e-09,2.30624878990808e-07,509.551539836824,1004.43227633512,740.532524239691,4526.60454067445,3569.44403036258,10249.7164236205,9730.82260969944,14203.2207683073,"TNC"
"ENSG00000139209",37.9308577980318,3.6881192042183,0.616237894647549,5.98489517806705,2.16529262348755e-09,2.35259923742176e-07,3.70582938063145,4.94185621813097,7.21297913220479,107.12335622573,18.2347076902303,13.4446554566928,10.3030374593658,138.480440821268,"SLC38A4"
"ENSG00000166482",784.251707524038,2.33892701296316,0.391932289819419,5.96768134118474,2.40648766618562e-09,2.59357267507295e-07,201.967701244414,193.967856561641,230.815332230553,1202.35255027759,515.130492249005,891.013984357188,985.921430727,2052.84431254491,"MFAP4"
"ENSG00000222009",216.074758553581,2.30003635470669,0.385514255037837,5.96615125031098,2.42915126243896e-09,2.59705419769874e-07,75.9695023029447,134.665581944069,67.3211385672447,581.03708416836,154.995015366957,108.779485058696,73.7063449016165,532.123916118763,"BTBD19"
"ENSG00000214548",3906.35091994901,3.51784599152968,0.590226219792369,5.96016556629286,2.51982498486301e-09,2.67261437283407e-07,664.269916478187,282.921268487998,225.205237349949,13352.7121068248,2724.2653289204,1791.80589995561,1454.31336445663,10755.3142371185,"MEG3"
"ENSG00000176890",363.322111161657,-1.79383199720074,0.301215599076244,-5.95530909654742,2.59580748950152e-09,2.73152529840144e-07,420.61163470167,574.490785357725,465.637875090109,97.6965008778658,312.725236887449,480.34087222548,442.238069409699,112.835914743256,"TYMS"
"ENSG00000173064",305.087567227435,1.62713585412536,0.273350124014255,5.95257038932422,2.63963545134337e-09,2.75594438841818e-07,147.3067178801,223.618993870426,181.927362556721,455.917004096707,202.405255361556,306.782592693627,299.580627664635,623.161983695707,"HECTD4"
"ENSG00000139289",501.033217430224,-1.55174096137031,0.261040918917153,-5.94443571455092,2.7741080928609e-09,2.8738899653483e-07,732.827760019869,798.109779228152,551.392182550766,229.672475747965,523.336110709609,595.231564309946,382.797468682589,194.898398192896,"PHLDA1"
"ENSG00000172986",167.153136689126,2.34697461059367,0.39527423276447,5.93758564574116,2.89249951630711e-09,2.97348950276371e-07,116.733625489891,181.613216016313,107.393244857271,455.060017246901,51.9689169171563,51.3341390164635,43.5897738665474,329.532160102463,"GXYLT2"
"ENSG00000109846",1164.18829521659,-1.51739912896207,0.256041065287852,-5.92638968774852,3.0966723828549e-09,3.1590786049216e-07,953.324608167441,1886.5536112715,2362.65138685997,311.08622647952,650.067329156709,1142.79571381889,1763.4044882376,243.62299774112,"CRYAB"
"ENSG00000174697",43.8528968771007,-3.79773861519592,0.641944348071573,-5.91599353838769,3.29878161187151e-09,3.33976647432204e-07,44.4699525675774,42.0057778541132,35.2634535352234,4.2849342490292,94.8204799891974,73.3344843092336,51.5151872968288,5.12890521560253,"LEP"
"ENSG00000117114",149.751047177511,1.90437677075532,0.32216676930742,5.91115208700534,3.39723177911816e-09,3.41357936061166e-07,56.5138980546296,148.255686543929,133.039392882888,191.108067506702,58.3510646087369,198.003107634931,170.396388751049,242.34077143722,"ADGRL2"
"ENSG00000245532",6848.17484274988,2.17243402455726,0.368261242838132,5.89916551580245,3.65344601854386e-09,3.64363079043434e-07,1920.54607651225,1597.45502251084,1119.61464974334,11913.8311860008,7381.40967300521,2190.25659803578,3053.6617946874,25608.6237415034,"NEAT1"
"ENSG00000163710",90.4798230729234,-3.74117429488461,0.635164876726321,-5.89008371206994,3.86000037558503e-09,3.82111444587543e-07,49.1022392933667,35.8284575814495,38.4692220384255,5.14192109883504,134.936836907704,178.447245152468,274.219304687735,7.6933578234038,"PCOLCE2"
"ENSG00000082397",459.984406046823,-1.71499042772918,0.291592846437807,-5.88145576505071,4.0667363950669e-09,3.99616655762309e-07,715.22507046187,510.246654522023,339.811461339426,185.966146407867,620.891796852341,631.898806464562,450.163482839981,225.671829486511,"EPB41L3"
"ENSG00000128342",45.1353987644925,3.84705884504043,0.656436552001129,5.86051893867393,4.61422906764935e-09,4.50106257372744e-07,7.4116587612629,3.70639216359823,3.20576850320213,203.105883403984,16.4112369212072,8.55568983607725,7.13287208725321,111.553688439355,"LIF"
"ENSG00000137809",2569.72462474245,2.59288759958288,0.442558708206275,5.8588556761024,4.66067513208271e-09,4.51342481631546e-07,744.871705506922,690.624406483803,466.43931721591,5072.50516400077,1437.80670137466,2627.81902108087,2418.04363757884,7099.6870446978,"ITGA11"
"ENSG00000130653",28.6900113442076,3.61327928352239,0.618156037813388,5.84525437348099,5.05794757537104e-09,4.79875283357195e-07,4.63228672578931,4.94185621813097,8.81586338380585,91.6975929292249,10.9408246141382,4.88896562061557,8.71795477330948,94.8847464886468,"PNPLA7"
"ENSG00000204176",54.1761057554265,2.73944883609247,0.470075474004981,5.82767871880813,5.62036472133321e-09,5.28947564337303e-07,22.2349762837887,17.2964967634584,27.2490322772181,145.687764466993,22.7933846127878,7.33344843092336,35.6643604362661,155.149382771977,"SYT15"
"ENSG00000102287",736.850637795565,3.21400589467837,0.555152265908762,5.78941326919952,7.06327166965557e-09,6.6009484330963e-07,158.424206021995,69.1859870538336,103.386034228269,2903.47144714219,497.807519943286,231.003625574086,314.63891318217,1616.8873692187,"GABRE"
"ENSG00000183688",2165.6300506327,1.64967509350119,0.286753123435055,5.75294550845515,8.7701761068499e-09,8.13921065916264e-07,1449.90574517206,3408.64532645584,2515.72683288787,4423.76611869775,774.975076834786,1148.90692084466,1114.31312829756,2488.80125587113,"RFLNB"
"ENSG00000136231",53.2016707101244,3.32396462731356,0.582515946434996,5.70622082992966,1.15512115764197e-08,1.06462338970533e-06,5.55874407094718,105.014444635283,27.2490322772181,55.7041452373796,6.38214769158059,141.780002997852,19.8135335757034,64.1113151950316,"IGF2BP3"
"ENSG00000154127",241.333229470487,-1.94709086962999,0.342058720210785,-5.69227081370751,1.25360808712035e-08,1.14748071755317e-06,389.112084966302,282.921268487998,456.020569580503,73.7008690833023,198.75831382351,183.336210773084,275.011846030763,71.8046730184354,"UBASH3B"
"ENSG00000122877",38.8870217655523,2.98046368584351,0.524044567059836,5.68742407266136,1.2896991282506e-08,1.17248565645857e-06,12.9704028322101,13.5901045998602,1.60288425160106,125.120080071653,19.1464430747418,8.55568983607725,3.17016537211254,126.940404086163,"EGR2"
"ENSG00000069431",505.687986362924,1.80499043407708,0.317628436091031,5.68271045341727,1.32576617165084e-08,1.19713102148255e-06,160.27712071231,971.074746862735,188.338899563125,541.615689077291,151.348073828911,1159.90709349104,324.149409298507,548.792858069471,"ABCC9"
"ENSG00000121068",42.6211094762492,-3.26085360462655,0.57402253309416,-5.68070662147972,1.34139394991753e-08,1.20311333870455e-06,76.8959596481026,46.9476340722442,56.9023909318378,5.99890794864088,62.9097415312944,40.3339663700785,42.0046911804911,8.97558412730443,"TBX2"
"ENSG00000167978",2479.18044866736,1.77729502309107,0.314898101631144,5.6440321929057,1.66112992139464e-08,1.47015498473629e-06,1095.99903932175,1955.73959832533,1113.20311273694,4553.17113301843,1792.47176594964,2086.36607859769,2202.47239227519,5034.02046911388,"SRRM2"
"ENSG00000130720",50.5065840551346,-2.93869256075267,0.521028083489553,-5.64018073857164,1.69871761086703e-08,1.4935304047123e-06,128.777570976943,13.5901045998602,44.0793169190293,11.1408290474759,121.260806140031,25.6670695082317,36.4569017792942,23.0800734702114,"FIBCD1"
"ENSG00000130762",24.4655697213904,6.57098669692429,1.16600395643152,5.63547547217109,1.74575991614192e-08,1.52485853067455e-06,0.926457345157863,1.23546405453274,8.81586338380585,71.1299085338847,0.911735384511514,1.22224140515389,6.34033074422508,105.142556919852,"ARHGEF16"
"ENSG00000102452",51.7821926205089,2.49495573901648,0.443431896573898,5.62646881808308,1.83936017777332e-08,1.59618242959498e-06,18.5291469031573,25.9447451451876,36.0648956610239,116.550211573594,22.7933846127878,36.6672421546168,43.5897738665474,114.118141047156,"NALCN"
"ENSG00000091592",500.97788554552,2.57195759111669,0.457492862885725,5.62185292879449,1.88920070057393e-08,1.62885665564323e-06,117.660082835049,258.211987397343,188.338899563125,1276.0534193609,318.195649194518,485.229837846095,458.88143761329,905.251770553847,"NLRP1"
"ENSG00000155792",169.411130233866,1.99365017252584,0.356232119550738,5.59649190263958,2.18732532718559e-08,1.86539814494896e-06,45.3964099127353,381.758392850617,89.7615180896596,143.116803917575,42.8515630720411,354.450007494629,86.3870063900667,211.567340143604,"DEPTOR"
"ENSG00000151892",614.46636309414,2.01476006639796,0.360025209761115,5.5961638567888,2.19146594400618e-08,1.86539814494896e-06,266.819715405464,148.255686543929,235.623984985356,1212.63639247526,446.750338410642,341.005352037936,725.967870213771,1538.67156468076,"GFRA1"
"ENSG00000242086",138.842230488083,2.56840688783338,0.459109438823281,5.59432385972357,2.2148319148507e-08,1.87335529810536e-06,45.3964099127353,55.5958824539734,61.711043686641,417.352595855444,74.7623015299441,102.668278032927,100.652750564573,252.598581868425,"LINC00969"
"ENSG00000049192",393.530291635386,2.12604979347529,0.380173487440452,5.5923147292282,2.24062189781041e-08,1.88324975109046e-06,150.086089915574,145.784758434864,175.515825550316,1078.94644390555,319.10738457903,173.558279531853,261.538643199284,843.704907966616,"ADAMTS6"
"ENSG00000167615",1246.81385947472,2.54407001228757,0.457031865786635,5.56650466353973,2.59899828839529e-08,2.17081332038217e-06,322.407156114936,135.901045998602,133.840835008689,3394.52491208093,1348.45663369253,484.007596440941,488.205467305331,3667.16722915581,"LENG8"
"ENSG00000189223",425.161646960377,-1.49464940507145,0.268690917633108,-5.56270907196187,2.65618507476393e-08,2.20479859249349e-06,1022.80890905428,28.4156732542531,403.926831403468,377.931200764375,908.088442973468,29.3337937236934,321.771785269423,309.016539240053,"PAX8-AS1"
"ENSG00000246859",355.378550758106,2.24597489483034,0.404170052894486,5.5570047279497,2.74443329815167e-08,2.26398806151228e-06,163.982950092942,105.014444635283,72.9312334478484,927.259771489919,240.69814151104,257.892936487471,191.795005012809,883.453923387536,"STARD4-AS1"
"ENSG00000123975",310.141848295259,-1.6841379078385,0.303238909916107,-5.55383182291621,2.79474377752774e-08,2.29134698422581e-06,297.392807795674,526.307687230948,580.244099079585,85.698684980584,215.169550744717,356.894490304937,346.340566903295,73.0868993223361,"CKS2"
"ENSG00000168398",93.7556128908443,-2.069615425318,0.372892061719632,-5.55017292611095,2.85387165582731e-08,2.3255573663705e-06,130.630485667259,58.0668105630389,74.5341176994495,28.2805660435927,191.464430747418,112.446209274158,104.615457279714,50.0068258521247,"BDKRB2"
"ENSG00000131981",1654.14405014705,-1.41959107181273,0.255952698327277,-5.5463024265427,2.91773981280399e-08,2.35348050744192e-06,2355.05457139129,1611.0451271107,1570.82656656904,787.570914971567,2431.59827049221,1981.25331775446,1482.84485280564,1012.9587800815,"LGALS3"
"ENSG00000076513",1943.11075964533,-1.34913009639341,0.24326332736542,-5.54596580999159,2.92335950490391e-08,2.35348050744192e-06,2612.60971334517,2760.02669782615,3079.94208945144,974.39404822924,1490.68735367632,1757.5831406113,2251.60995554293,618.033078480105,"ANKRD13A"
"ENSG00000188015",50.9427514328661,-2.67845744987144,0.483697321213372,-5.53746595733142,3.0687931869553e-08,2.45576958984854e-06,98.2044785867334,77.8342354355628,47.2850854222314,13.7117895968934,71.1153599918981,50.1118976113096,36.4569017792942,12.8222630390063,"S100A3"
"ENSG00000049130",932.056499486152,-1.54626103056346,0.279436744401403,-5.5334921464097,3.13917045343112e-08,2.4971353535508e-06,1062.64657489607,1173.69085180611,1780.80440352878,300.80238428185,685.625009152658,993.682262390115,1174.5462703677,284.65423946594,"KITLG"
"ENSG00000146376",225.622258145275,-1.88274346009505,0.340531233221581,-5.5288422218527,3.22351092488361e-08,2.54905325444643e-06,385.406255585671,250.799203070147,288.519165288192,76.2718296327198,271.697144584431,215.114487307085,217.156327989709,100.013651704249,"ARHGAP18"
"ENSG00000243716",59.9466371156693,2.69734645861468,0.488060025983633,5.52666949762678,3.26366944264194e-08,2.56562814302747e-06,16.6762322128415,25.9447451451876,16.0288425160106,183.39518585845,36.4694153804605,35.4450007494629,24.5687816338722,141.04489342907,"NPIPB5"
"ENSG00000196562",130.963108948225,3.00341094713208,0.544109892601046,5.51986094716027,3.3926802615146e-08,2.65144906519773e-06,37.0582938063145,22.2383529815894,26.4475901514176,315.371160728549,52.8806523016678,84.3346569556186,142.657441745064,366.716722915581,"SULF2"
"ENSG00000179094",219.94716663075,2.13021501562842,0.386396891031264,5.51302317661779,3.52721762413989e-08,2.74056606563986e-06,71.3372155771554,155.668470871126,70.5269070704468,433.635346001755,157.730221520492,209.003280281316,168.018764721965,493.657127001744,"PER1"
"ENSG00000006468",40.4558017722617,-3.24488991486025,0.588726064457755,-5.51171437916369,3.55355253475035e-08,2.7450679811794e-06,65.7784715062082,38.299385690515,55.2995066802367,6.85589479844672,60.1745353777599,46.4451733958479,44.3823152095755,6.41113151950316,"ETV1"
"ENSG00000107957",2681.01602096109,1.80647274826264,0.328447894374078,5.50002840391238,3.79730073432253e-08,2.91650155249921e-06,1589.80080429089,1698.76307498252,1641.35347363949,4469.18642173746,1341.16275061644,1725.8048640773,2979.95544978579,6002.10132855886,"SH3PXD2A"
