"","p.adj","p.vec","reg.mat"
"GIPC1:POT1",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"KATNBL1:C6orf120",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"TSPYL5:STX2",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"TXN2:LRBA",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"TXN2:RPRD1A",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"WSB1:RBM12",0.00231359618458788,2.82982483659748e-05,-0.830882352941177
"ANKRD10:SRSF4",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"ATM:CDIPT",0.00280852359468999,3.53234126438647e-05,-0.82843137254902
"CNOT1:DDX21",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"CNOT1:MAP3K7",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"GIPC1:MON2",0.00280852359468999,3.53234126438647e-05,-0.82843137254902
"GIPC1:PPP1R12B",0.00280852359468999,3.53234126438647e-05,-0.82843137254902
"MAP3K7:CPSF6",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"MAP3K7:MON2",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"MAP3K7:PHKB",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"PNN:CLK4",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"RCN2:WASF1",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"ROCK1:TCF12",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"SEC24A:MED14",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"TRAK1:BCLAF1",0.00280852359468999,3.53234126438647e-05,0.82843137254902
"ABI1:PHKB",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"ANKRD28:KATNBL1",0.00331601456764659,4.29353010488464e-05,-0.825980392156863
"C6orf120:STX2",0.00331601456764659,4.29353010488464e-05,-0.825980392156863
"COX5A:DRG1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"KIAA0141:SASH1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"KRIT1:BCLAF1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"NDEL1:WASF1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"OAT:VDAC1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"PHKB:NBR1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"PPP1R12B:TRAK1",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"PRPSAP1:SEPT6",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"RCN2:ANKRD28",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"RCN2:RBM12",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"RFX7:ZCCHC6",0.00331601456764659,4.29353010488464e-05,0.825980392156863
"WSB1:OAT",0.00331601456764659,4.29353010488464e-05,-0.825980392156863
"CDIPT:CPSF6",0.00378544445721133,5.11647669408096e-05,-0.823529411764706
"NDEL1:KATNBL1",0.00378544445721133,5.11647669408096e-05,-0.823529411764706
"RBM12:KATNBL1",0.00378544445721133,5.11647669408096e-05,-0.823529411764706
"WSB1:ICE1",0.00378544445721133,5.11647669408096e-05,-0.823529411764706
"ADNP:ICE1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"AMD1:HIPK1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"ATF7IP:NBR1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"ATM:ADAM17",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"CEBPZ:ARMC1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"CNOT1:ADNP",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"DDX21:MAP3K7",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"DENND4A:ICE1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"DENND4A:PUM2",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"HCFC2:MED14",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"ICE1:ESRRG",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"MAP4K3:C6orf120",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"RAB27A:TRIM5",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"SEC24A:AMD1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"SF3A1:HIPK1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"SLC11A2:ANKRD28",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"SLC12A5:BCLAF1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"TGOLN2:KCNAB1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"TGOLN2:NBR1",0.00378544445721133,5.11647669408104e-05,0.823529411764706
"ANKRD10:MAN2A1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"ANKRD10:WSB1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"ATF7IP:AMD1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"CEBPZ:BNIP3",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"CNOT1:DENND4A",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"HIPK1:NBR1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"HMGN4:ABL1",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"ICE1:SLC12A5",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"MAP3K7:NBR1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"MAP3K7:OAT",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"MON2:CPSF6",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"NBR1:C6orf120",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"POT1:BCLAF1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"PPP3CA:CARD8",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"ROCK1:VDAC1",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"SF3A1:CEBPZ",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"STAG2:SMAD5",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TARDBP:PAPOLA",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TBC1D2B:SSFA2",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TGOLN2:LRBA",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TGOLN2:SLC11A2",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TGOLN2:SSFA2",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"TRAK1:ARMC1",0.00424820372647655,6.00437986544252e-05,0.821078431372549
"TXN2:BNIP3",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"TXN2:TRAK1",0.00424820372647655,6.00437986544252e-05,-0.821078431372549
"ABI1:NUP43",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"ADNP:DOLPP1",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"ATM:DOLPP1",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"ATM:KRIT1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"CDIPT:TMOD2",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"CEBPZ:KRIT1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"CEBPZ:ZCCHC6",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"CNOT1:OAT",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"DERL1:PLEKHA2",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"GIPC1:WSB1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"KCNE4:ZNF12",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"LRCH3:BTG1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"MAP3K7:ARMC1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"MON2:TRAK1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"PPP1R11:U2SURP",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"PPP1R12B:SLC11A2",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"PUM2:ZNF12",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"RAB27A:HLA-B",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"ROCK1:LIMA1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"STX16:PTPRA",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"TARDBP:PABPC1",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"TGOLN2:RPRD1A",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"TSPYL5:BTG1",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"WASF1:PCDH17",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"WSB1:TMOD2",0.00471059613603072,6.96055470557541e-05,-0.818627450980392
"ZNF83:SSFA2",0.00471059613603072,6.96055470557541e-05,0.818627450980392
"ANKRD28:BTG1",0.00519762022567055,7.98843533572297e-05,-0.816176470588235
"CDK12:HIPK1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"CEBPZ:RBM12",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"CNOT1:PRPSAP1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"CPOX:STX2",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"DHX29:BCLAF1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"HABP4:CLCN6",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"LRCH3:MAP4K5",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"MAP3K7:C6orf120",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"MAP3K7:TXN2",0.00519762022567055,7.98843533572297e-05,-0.816176470588235
"MAP4K3:TRAK1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"MON2:RBM12",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"NDEL1:ARMC1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"OAT:SSFA2",0.00519762022567055,7.98843533572297e-05,-0.816176470588235
"PABPC1:PRPF4B",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"PALLD:BTG1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"PPP1R12B:MAP3K7",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"PPP1R12B:PRPSAP1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"PPP1R12B:SLC12A5",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"RBM12:SLC12A5",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"SMNDC1:THUMPD2",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"TGOLN2:GNB5",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"TGOLN2:PRPSAP1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"ZNF12:ARMC1",0.00519762022567055,7.98843533572297e-05,0.816176470588235
"ANKRD10:STX2",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"ATF7IP:CPSF6",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"DENND4A:BCLAF1",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"HABP4:PPP1R12B",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"HCFC2:RBM12",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"HCFC2:SLC11A2",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"KCNE4:IFITM2",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"LRCH3:TSPYL5",0.00574900234767932,9.09157771809925e-05,-0.813725490196079
"MAN2A1:SSFA2",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"MAP3K7:NDEL1",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"MAP3K7:RPRD1A",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"ROCK1:PPP1R11",0.00574900234767932,9.09157771809925e-05,-0.813725490196079
"SEC24A:RPRD1A",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"SUN1:ZNF12",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"TCF12:CMTM6",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"TRAK1:GNB5",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"WDR11:LRBA",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"WDR11:RCN2",0.00574900234767932,9.09157771809925e-05,0.813725490196079
"ANKRD10:CPOX",0.00625225745577468,0.000102736624860146,0.811274509803922
"ASXL2:NBR1",0.00625225745577468,0.000102736624860146,0.811274509803922
"ATM:REL",0.00625225745577468,0.000102736624860146,0.811274509803922
"CEBPZ:ESRRG",0.00625225745577468,0.000102736624860146,0.811274509803922
"CNOT1:ZCCHC6",0.00625225745577468,0.000102736624860146,0.811274509803922
"DENND4A:PHKB",0.00625225745577468,0.000102736624860146,0.811274509803922
"DIDO1:SSFA2",0.00625225745577468,0.000102736624860146,0.811274509803922
"ESRRG:LRBA",0.00625225745577468,0.000102736624860146,0.811274509803922
"HABP4:VDAC1",0.00625225745577468,0.000102736624860146,0.811274509803922
"NAA50:PHKB",0.00625225745577468,0.000102736624860146,0.811274509803922
"NDEL1:MAP4K3",0.00625225745577468,0.000102736624860146,0.811274509803922
"OAT:SLC12A5",0.00625225745577468,0.000102736624860146,0.811274509803922
"PPP3CA:TSPYL5",0.00625225745577468,0.000102736624860146,0.811274509803922
"PSAP:POT1",0.00625225745577468,0.000102736624860146,0.811274509803922
"RCN2:MAP4K3",0.00625225745577468,0.000102736624860146,0.811274509803922
"SEC24A:ICE1",0.00625225745577468,0.000102736624860146,0.811274509803922
"SRSF4:STX2",0.00625225745577468,0.000102736624860146,0.811274509803922
"TGOLN2:KRIT1",0.00625225745577468,0.000102736624860146,0.811274509803922
"WDR11:MAP3K7",0.00625225745577468,0.000102736624860146,0.811274509803922
"WSB1:STX2",0.00625225745577468,0.000102736624860146,0.811274509803922
"ZCCHC6:PHKB",0.00625225745577468,0.000102736624860146,0.811274509803922
"GIPC1:PRPSAP1",0.00625225745577468,0.000102736624860147,-0.811274509803922
"PNISR:MAP4K3",0.00625225745577468,0.000102736624860147,-0.811274509803922
"SLC12A5:STX2",0.00625225745577468,0.000102736624860147,-0.811274509803922
"SSBP3:ABI1",0.00625225745577468,0.000102736624860147,-0.811274509803922
"AGO3:USP3",0.0067971325448745,0.000115384977967106,0.808823529411765
"ALDOA:UCHL1",0.0067971325448745,0.000115384977967106,0.808823529411765
"ATM:CNOT1",0.0067971325448745,0.000115384977967106,0.808823529411765
"BNIP3:KCNAB1",0.0067971325448745,0.000115384977967106,0.808823529411765
"CMTM6:LIMA1",0.0067971325448745,0.000115384977967106,0.808823529411765
"DENND4A:WDR11",0.0067971325448745,0.000115384977967106,0.808823529411765
"GDI1:CMTM6",0.0067971325448745,0.000115384977967106,-0.808823529411765
"KATNBL1:BNIP3",0.0067971325448745,0.000115384977967106,-0.808823529411765
"KRIT1:TMOD2",0.0067971325448745,0.000115384977967106,0.808823529411765
"MGST3:SASH1",0.0067971325448745,0.000115384977967106,-0.808823529411765
"MON2:LRBA",0.0067971325448745,0.000115384977967106,0.808823529411765
"NDEL1:FAM65B",0.0067971325448745,0.000115384977967106,0.808823529411765
"PNN:STX2",0.0067971325448745,0.000115384977967106,0.808823529411765
"PPP1R12B:TXN2",0.0067971325448745,0.000115384977967106,-0.808823529411765
"RSAD1:PDE4B",0.0067971325448745,0.000115384977967106,-0.808823529411765
"SLC11A2:TMOD2",0.0067971325448745,0.000115384977967106,0.808823529411765
"WDR11:NDEL1",0.0067971325448745,0.000115384977967106,0.808823529411765
"WDR11:TXN2",0.0067971325448745,0.000115384977967106,-0.808823529411765
"ZCCHC6:HIPK1",0.0067971325448745,0.000115384977967106,0.808823529411765
"ZNF83:C6orf120",0.0067971325448745,0.000115384977967106,-0.808823529411765
"ZNF83:PNN",0.0067971325448745,0.000115384977967106,0.808823529411765
"ZNF83:WASF1",0.0067971325448745,0.000115384977967106,-0.808823529411765
"ADNP:AMD1",0.0073163982982847,0.000128900222057746,0.806372549019608
"ADNP:CEBPZ",0.0073163982982847,0.000128900222057746,0.806372549019608
"AMD1:NBR1",0.0073163982982847,0.000128900222057746,0.806372549019608
"ASXL2:RFX7",0.0073163982982847,0.000128900222057746,0.806372549019608
"CDIPT:ICE1",0.0073163982982847,0.000128900222057746,-0.806372549019608
"CEBPZ:ABI1",0.0073163982982847,0.000128900222057746,0.806372549019608
"DHX29:ESRRG",0.0073163982982847,0.000128900222057746,0.806372549019608
"DHX29:ZCCHC6",0.0073163982982847,0.000128900222057746,0.806372549019608
"ICE1:KCNAB1",0.0073163982982847,0.000128900222057746,0.806372549019608
"ICE1:ZNF12",0.0073163982982847,0.000128900222057746,0.806372549019608
"IFITM2:PPP1R11",0.0073163982982847,0.000128900222057746,-0.806372549019608
"KCNAB1:ESRRG",0.0073163982982847,0.000128900222057746,0.806372549019608
"KCNAB1:SEPT6",0.0073163982982847,0.000128900222057746,0.806372549019608
"KRIT1:BNIP3",0.0073163982982847,0.000128900222057746,0.806372549019608
"MAP3K7:HIPK1",0.0073163982982847,0.000128900222057746,0.806372549019608
"MAP3K7:LRBA",0.0073163982982847,0.000128900222057746,0.806372549019608
"OAT:KATNBL1",0.0073163982982847,0.000128900222057746,-0.806372549019608
"PALLD:TSPYL5",0.0073163982982847,0.000128900222057746,-0.806372549019608
"PNN:SRSF4",0.0073163982982847,0.000128900222057746,0.806372549019608
"PPP1R12B:MON2",0.0073163982982847,0.000128900222057746,0.806372549019608
"R3HCC1:DOLPP1",0.0073163982982847,0.000128900222057746,0.806372549019608
"SLC12A5:TMOD2",0.0073163982982847,0.000128900222057746,0.806372549019608
"TBC1D2B:CMTM6",0.0073163982982847,0.000128900222057746,0.806372549019608
"TGOLN2:MAP4K3",0.0073163982982847,0.000128900222057746,0.806372549019608
"USP3:PPP1R11",0.0073163982982847,0.000128900222057746,-0.806372549019608
"WSB1:KATNBL1",0.0073163982982847,0.000128900222057746,0.806372549019608
"ADAM17:HIPK1",0.00781709551257371,0.00014332307561971,0.803921568627451
"BNIP3:ESRRG",0.00781709551257371,0.00014332307561971,0.803921568627451
"BNIP3:TRAK1",0.00781709551257371,0.00014332307561971,0.803921568627451
"CDK12:NEK4",0.00781709551257371,0.00014332307561971,0.803921568627451
"CPSF6:HIPK1",0.00781709551257371,0.00014332307561971,0.803921568627451
"DHX29:ZNF12",0.00781709551257371,0.00014332307561971,0.803921568627451
"HABP4:BNIP3",0.00781709551257371,0.00014332307561971,0.803921568627451
"HIPK1:RPRD1A",0.00781709551257371,0.00014332307561971,0.803921568627451
"MON2:SLC11A2",0.00781709551257371,0.00014332307561971,0.803921568627451
"NAA50:ESRRG",0.00781709551257371,0.00014332307561971,0.803921568627451
"NBR1:ARMC1",0.00781709551257371,0.00014332307561971,0.803921568627451
"NEK1:PUM2",0.00781709551257371,0.00014332307561971,0.803921568627451
"PLOD2:SH3GLB1",0.00781709551257371,0.00014332307561971,0.803921568627451
"PNN:WSB1",0.00781709551257371,0.00014332307561971,0.803921568627451
"POT1:RBM12",0.00781709551257371,0.00014332307561971,0.803921568627451
"PSAP:NAA50",0.00781709551257371,0.00014332307561971,0.803921568627451
"RBM12:RPRD1A",0.00781709551257371,0.00014332307561971,0.803921568627451
"RCN2:BCLAF1",0.00781709551257371,0.00014332307561971,0.803921568627451
"SEPT6:PLCB1",0.00781709551257371,0.00014332307561971,0.803921568627451
"SSFA2:RAP1A",0.00781709551257371,0.00014332307561971,0.803921568627451
"USP3:PAPOLA",0.00781709551257371,0.00014332307561971,0.803921568627451
"USP3:STX16",0.00781709551257371,0.00014332307561971,0.803921568627451
"WDR11:KRIT1",0.00781709551257371,0.00014332307561971,0.803921568627451
"WDR11:PHKB",0.00781709551257371,0.00014332307561971,0.803921568627451
"ANKRD28:STX2",0.00781709551257371,0.000143323075619711,-0.803921568627451
"KCNE4:TRAK1",0.00781709551257371,0.000143323075619711,-0.803921568627451
"STX16:PCDH17",0.00781709551257371,0.000143323075619711,-0.803921568627451
"WSB1:PPP1R11",0.00781709551257371,0.000143323075619711,-0.803921568627451
"ZNF83:RCN2",0.00781709551257371,0.000143323075619711,-0.803921568627451
"ANKRD10:PPP1R11",0.00838434949026189,0.000158695619212765,-0.801470588235294
"ANKRD10:RANGRF",0.00838434949026189,0.000158695619212765,0.801470588235294
"ARMC1:LRBA",0.00838434949026189,0.000158695619212765,0.801470588235294
"ASXL2:ZNF292",0.00838434949026189,0.000158695619212765,0.801470588235294
"BNIP3:SEPT6",0.00838434949026189,0.000158695619212765,0.801470588235294
"CALD1:LRCH3",0.00838434949026189,0.000158695619212765,0.801470588235294
"CRY1:RCN2",0.00838434949026189,0.000158695619212765,0.801470588235294
"ESRRG:BCLAF1",0.00838434949026189,0.000158695619212765,0.801470588235294
"FAM65B:RBM12",0.00838434949026189,0.000158695619212765,0.801470588235294
"GIPC1:KRIT1",0.00838434949026189,0.000158695619212765,-0.801470588235294
"HCFC2:BNIP3",0.00838434949026189,0.000158695619212765,0.801470588235294
"KCNAB1:VDAC1",0.00838434949026189,0.000158695619212765,0.801470588235294
"LRCH3:TBC1D2B",0.00838434949026189,0.000158695619212765,0.801470588235294
"LRCH3:TMEM165",0.00838434949026189,0.000158695619212765,0.801470588235294
"NUP43:PHKB",0.00838434949026189,0.000158695619212765,-0.801470588235294
"PALLD:SLC12A5",0.00838434949026189,0.000158695619212765,-0.801470588235294
"PNISR:TSPYL5",0.00838434949026189,0.000158695619212765,-0.801470588235294
"POT1:C6orf120",0.00838434949026189,0.000158695619212765,0.801470588235294
"PPP3CA:RCN2",0.00838434949026189,0.000158695619212765,0.801470588235294
"ROCK1:NDEL1",0.00838434949026189,0.000158695619212765,-0.801470588235294
"RPRD1A:CLCN6",0.00838434949026189,0.000158695619212765,0.801470588235294
"SLC12A5:KCNAB1",0.00838434949026189,0.000158695619212765,0.801470588235294
"SMC5:EEF1A1",0.00838434949026189,0.000158695619212765,0.801470588235294
"WSB1:BNIP3",0.00838434949026189,0.000158695619212765,-0.801470588235294
"ARMC1:SEPT6",0.00887811004285725,0.000175061324788735,0.799019607843137
"BNIP3:ARMC1",0.00887811004285725,0.000175061324788735,0.799019607843137
"CCNL1:C6orf120",0.00887811004285725,0.000175061324788735,-0.799019607843137
"CCNL1:WASF1",0.00887811004285725,0.000175061324788735,-0.799019607843137
"CNOT1:ATF7IP",0.00887811004285725,0.000175061324788735,0.799019607843137
"DENND4A:MON2",0.00887811004285725,0.000175061324788735,0.799019607843137
"DENND4A:RBM12",0.00887811004285725,0.000175061324788735,0.799019607843137
"GIPC1:ZCCHC6",0.00887811004285725,0.000175061324788735,-0.799019607843137
"KRIT1:PLCB1",0.00887811004285725,0.000175061324788735,0.799019607843137
"LRCH3:KATNBL1",0.00887811004285725,0.000175061324788735,0.799019607843137
"MAP3K7:PLCB1",0.00887811004285725,0.000175061324788735,0.799019607843137
"MON2:BNIP3",0.00887811004285725,0.000175061324788735,0.799019607843137
"MON2:C6orf120",0.00887811004285725,0.000175061324788735,0.799019607843137
"NDEL1:BTG1",0.00887811004285725,0.000175061324788735,-0.799019607843137
"NDEL1:PPP1R11",0.00887811004285725,0.000175061324788735,0.799019607843137
"NUP43:HIPK1",0.00887811004285725,0.000175061324788735,-0.799019607843137
"PCDH17:ZCCHC8",0.00887811004285725,0.000175061324788735,-0.799019607843137
"PHKB:ABL1",0.00887811004285725,0.000175061324788735,-0.799019607843137
"PPP1R12B:VDAC1",0.00887811004285725,0.000175061324788735,0.799019607843137
"PPP3CA:SLC12A5",0.00887811004285725,0.000175061324788735,0.799019607843137
"RCN2:BTG1",0.00887811004285725,0.000175061324788735,-0.799019607843137
"SF3A1:ATF7IP",0.00887811004285725,0.000175061324788735,0.799019607843137
"SF3A1:OGT",0.00887811004285725,0.000175061324788735,0.799019607843137
"SLC11A2:BCLAF1",0.00887811004285725,0.000175061324788735,0.799019607843137
"TARDBP:HNRNPA2B1",0.00887811004285725,0.000175061324788735,0.799019607843137
"TCF12:LIMA1",0.00887811004285725,0.000175061324788735,0.799019607843137
"TGOLN2:ESRRG",0.00887811004285725,0.000175061324788735,0.799019607843137
"TGOLN2:PHKB",0.00887811004285725,0.000175061324788735,0.799019607843137
"THUMPD2:MAN2A1",0.00887811004285725,0.000175061324788735,0.799019607843137
"TMCO1:SMAD5",0.00887811004285725,0.000175061324788735,0.799019607843137
"WDR11:MON2",0.00887811004285725,0.000175061324788735,0.799019607843137
"ZNF83:MAP4K3",0.00887811004285725,0.000175061324788735,-0.799019607843137
"ANKRD28:ARMC1",0.00944128726928065,0.000192465085178069,0.79656862745098
"CNOT1:KRIT1",0.00944128726928065,0.000192465085178069,0.79656862745098
"CNOT1:RPRD1A",0.00944128726928065,0.000192465085178069,0.79656862745098
"DENND4A:ADNP",0.00944128726928065,0.000192465085178069,0.79656862745098
"EPS8:EEF1A1",0.00944128726928065,0.000192465085178069,0.79656862745098
"FAM65B:TMOD2",0.00944128726928065,0.000192465085178069,0.79656862745098
"GIPC1:DOLPP1",0.00944128726928065,0.000192465085178069,0.79656862745098
