Row.names,logFC,AveExpr,t,P.Value,adj.P.Val,B,hgnc_symbol,Fold Change,countP
214229_at,0.139236086792782,5.6827479828082,0.724262614765071,0.475697539596173,0.697040984646711,-5.77807005473583,DNAH17,1.10132180684118,10
201176_s_at,0.108682725724271,9.332296949415,0.724114763338494,0.475786691726336,0.697100953376954,-5.77817286615362,ARCN1,1.07824328076107,24
216421_at,-0.0738772847733647,6.06074357193809,-0.724090952447686,0.475801050235516,0.697100953376954,-5.77818942165189,RPL27AP,-1.05254162201302,8
215684_s_at,0.120860319372767,6.91577953309767,0.724015217533799,0.475846721789523,0.697105841561319,-5.77824207599578,ASCC2,1.08738310615992,21
201933_at,-0.0677770443397258,8.25276756391326,-0.723885533329688,0.475924933113395,0.697105841561319,-5.7783322261021,CHMP1A,-1.04810048841133,24
205945_at,0.198054709410167,5.84893649552421,0.723825983168343,0.475960849761982,0.697105841561319,-5.77837361728429,IL6R,1.14715052526891,24
214798_at,-0.0755391636739276,6.07182818663461,-0.723552834278027,0.476125614995053,0.697172359410794,-5.77856343156716,ATP2C2,-1.0537547713787,9
213679_at,0.0831514084605402,4.33226495733645,0.723134674594316,0.476377915984646,0.697367092125149,-5.77885388279527,TTC30A,1.05932950373118,23
202703_at,-0.0963806432258828,7.26705676613257,-0.722922665870039,0.476505863353012,0.697401746915496,-5.77900108145598,DUSP11,-1.06908802408933,24
205607_s_at,0.0974165673790188,5.95587147459112,0.722319086395184,0.476870233274475,0.697678415858031,-5.77941992351788,SCYL3,1.0698559561794,16
219384_s_at,0.114467744858579,7.01759347314202,0.722110003666927,0.476996490462537,0.697751055094487,-5.77956493432998,ADAT1,1.0825755759892,24
221798_x_at,-0.0661244576450505,11.8674452717339,-0.721908692518955,0.47711807304123,0.69779144650338,-5.77970451716948,SNORA10,-1.04690059154007,24
221798_x_at,-0.0661244576450505,11.8674452717339,-0.721908692518955,0.47711807304123,0.69779144650338,-5.77970451716948,SNORA64,-1.04690059154007,24
221798_x_at,-0.0661244576450505,11.8674452717339,-0.721908692518955,0.47711807304123,0.69779144650338,-5.77970451716948,RPS2,-1.04690059154007,24
205885_s_at,0.0598514212084305,3.67487709656676,0.721396397381996,0.477427556705418,0.698029708217104,-5.78005955867517,ITGA4,1.04235840597877,4
200658_s_at,-0.120647527194333,8.00212593165451,-0.721303513619942,0.477483681389571,0.698029708217104,-5.78012390511027,PHB,-1.08722273300419,24
220419_s_at,-0.154679889412022,7.73646078413562,-0.721276936260291,0.477499741370048,0.698029708217104,-5.78014231546392,USP25,-1.11317459546919,24
65635_at,-0.0641532673059176,8.17083532531144,-0.720936080278237,0.477705739242196,0.698146739690245,-5.78037837165962,ENGASE,-1.04547116181738,24
206336_at,-0.0804939798425161,3.8760161447902,-0.720424608223763,0.47801494650267,0.698349286539185,-5.78073238597586,CXCL6,-1.05738002628403,7
219631_at,-0.190688389213823,6.30547437895563,-0.720371430854671,0.478047101216629,0.698349286539185,-5.78076917878885,LRP12,-1.14130816691142,22
200019_s_at,0.0626919793067409,11.4401672742195,0.720295913023768,0.478092766675411,0.698349286539185,-5.78082142424731,FAU,1.04441275309728,24
200019_s_at,0.0626919793067409,11.4401672742195,0.720295913023768,0.478092766675411,0.698349286539185,-5.78082142424731,FAUP1,1.04441275309728,24
220663_at,0.131946376589753,6.91557241944929,0.719466319477777,0.47859458660623,0.698803933003014,-5.78139501654883,IL1RAPL1,1.09577103706954,24
201872_s_at,0.174693918499122,7.12060446814633,0.719227631560691,0.478739025149383,0.698916745404905,-5.78155993148983,ABCE1,1.12872490965584,24
216556_x_at,0.0510229299468308,3.61866709949721,0.719131268757617,0.478797344867992,0.698916745404905,-5.78162649592066,SUMO1P2,1.03599922942272,8
205219_s_at,-0.0671963618739762,5.86755503687739,-0.71904395047509,0.478850194310657,0.698948091905288,-5.78168680530861,GALK2,-1.04767871451446,11
219951_s_at,-0.129024909618482,6.16696405740337,-0.718734761789883,0.479037358133696,0.698975623575994,-5.78190030082528,DZANK1,-1.09355433866564,19
219960_s_at,-0.239947568690522,7.3183133495374,-0.718649971762939,0.479088692210884,0.698975623575994,-5.78195883318974,UCHL5,-1.18094974184861,24
200752_s_at,-0.0799869438904482,7.7284201793001,-0.718365974869627,0.479260654501985,0.699037586457973,-5.78215483417837,CAPN1,-1.05700847479696,17
206070_s_at,-0.156998088640375,5.26042128173071,-0.71834211038089,0.479275106261191,0.699037586457973,-5.78217130092403,EPHA3,-1.11496474156174,23
201037_at,-0.202486749428807,10.2319758963181,-0.718266317648903,0.479321006187309,0.699037586457973,-5.78222359522718,PFKP,-1.15068005465255,24
221572_s_at,0.0918902453843296,5.25325174269582,0.717768574777174,0.479622501543732,0.699168731396559,-5.78256688900998,SLC26A6,1.06576565368676,3
207164_s_at,-0.266379215533835,5.38962928724494,-0.71741950627544,0.479834006606097,0.699326142032981,-5.782807506078,ZBTB18,-1.20278536210305,20
211961_s_at,0.0755821425212749,10.1640556349249,0.71732050218716,0.479894004276077,0.699326142032981,-5.78287573038507,RAB7A,1.05378616390364,24
215931_s_at,-0.088334335583767,4.85287265385717,-0.717001910385335,0.480087104218029,0.699561775292062,-5.78309521274565,ARFGEF2,-1.06314202235002,6
221938_x_at,-0.0916765596070829,7.68270905848004,-0.716487129706732,0.48039921015016,0.699778354300853,-5.7834496551879,MED16,-1.06560780875724,22
200645_at,0.0681463796697832,11.4988356941986,0.71644260442904,0.480426210856988,0.699778354300853,-5.78348030077361,GABARAP,1.04836884040719,24
204831_at,-0.134936240565121,6.71232861130422,-0.716342306091769,0.480487036287913,0.699778354300853,-5.78354932682238,CDK8,-1.09804428500711,24
200654_at,0.0687342060892202,9.41172556330822,0.716041882856914,0.480669253127033,0.6998792601693,-5.78375602494747,P4HB,1.04879608556206,24
205296_at,0.0588102726838861,3.85587233386713,0.715608217410452,0.480932356337545,0.700015034441783,-5.78405425044111,RBL1,1.04160643942716,13
210026_s_at,0.162978733650165,5.11148927128309,0.715498275595825,0.480999070854161,0.70006639889051,-5.78412982837007,CARD10,1.11959638488649,5
206106_at,0.103952793693007,6.15284587406199,0.715423581653978,0.481044399428852,0.700086632656728,-5.7841811693121,MAPK12,1.07471400665064,22
220018_at,-0.0813650167418741,4.34850253346881,-0.715265793852224,0.481140162248153,0.700134521810836,-5.78428960802112,CBLL1,-1.05801861939243,21
219006_at,-0.134055344629025,7.31981225448812,-0.715043956671169,0.481274815838238,0.700238983242663,-5.78444202555682,NDUFAF4,-1.09737403420548,22
203667_at,-0.0626824250911946,10.6362382519358,-0.714821407682987,0.481409923369384,0.700376647572223,-5.7845948866804,TBCAP1,-1.04440583652016,24
203667_at,-0.0626824250911946,10.6362382519358,-0.714821407682987,0.481409923369384,0.700376647572223,-5.7845948866804,TBCA,-1.04440583652016,24
218733_at,0.0907197425562481,7.3808373728207,0.71453041626859,0.481586614749661,0.700442981480633,-5.78479468980157,MSL2,1.06490131593479,24
219929_s_at,-0.140438676815498,8.30925346631409,-0.714346998983248,0.481698005848332,0.700442981480633,-5.78492058940173,ZFYVE21,-1.10224022046288,24
204075_s_at,0.0691807571811604,5.11985404006351,0.714108614880378,0.481842801064249,0.700607798401428,-5.78508417257837,CEP104,1.04912076507728,24
218682_s_at,-0.185090032708666,7.74486047916087,-0.71389682966608,0.481971461115776,0.700745963603643,-5.78522945930654,SLC4A1AP,-1.13688791955673,23
218682_s_at,-0.185090032708666,7.74486047916087,-0.71389682966608,0.481971461115776,0.700745963603643,-5.78522945930654,SLC4A1APP1,-1.13688791955673,23
218933_at,-0.0672828711210346,5.47956088873419,-0.712724626236146,0.482683936236466,0.701418789793852,-5.786032856185,SPATA5L1,-1.04774153902803,18
207011_s_at,-0.0821264119022689,6.6395500970742,-0.712585253193564,0.482768688737427,0.701496189355141,-5.78612829465995,PTK7,-1.05857714551501,6
204849_at,0.118263098419461,8.82199622304638,0.711720258014977,0.483294882656683,0.701901327175102,-5.78672021772976,TCFL5,1.08542729878995,24
219503_s_at,-0.08502835347584,4.4781304821914,-0.711492343960472,0.483433582348483,0.701914793825693,-5.78687606653133,TMEM40,-1.06070858740908,7
207559_s_at,-0.0645682723751058,8.57521393054119,-0.711320567047627,0.48353813429986,0.702001026434208,-5.78699349687796,ZMYM3,-1.04577194488643,24
213197_at,-0.212647204150327,9.56853125824814,-0.710652910442023,0.483944626925341,0.702240616547191,-5.78744966323833,ASTN1,-1.15881254187348,24
220704_at,0.0877062981993989,3.85803742513925,0.71060060447177,0.48397648093377,0.702240616547191,-5.78748538317942,IKZF1,1.06267931359574,5
214959_s_at,0.174420516100318,6.31854737822296,0.710571868338605,0.483993981572765,0.702240616547191,-5.78750500611969,API5P1,1.1285110274075,23
206445_s_at,-0.0979951088492597,9.0485050094818,-0.71034060049399,0.484134839642677,0.702266137040746,-5.78766290349309,PRMT1,-1.07028506984654,23
203262_s_at,-0.0637162205442507,8.3358182342427,-0.709857303794386,0.48442927684465,0.702333788349921,-5.78799271382435,FAM50A,-1.04515449712345,24
218394_at,-0.130109553206592,9.09862167286009,-0.709618684414333,0.484574688106041,0.702333788349921,-5.78815547268679,ROGDI,-1.09437680124542,24
54037_at,0.0552173559702768,6.15285499376647,0.709264988415319,0.484790271615421,0.702509131644879,-5.78839662723994,HPS4,1.03901562926641,23
219149_x_at,0.0533949092636382,5.77059871022988,0.709126511294559,0.484874690715034,0.702585760703709,-5.78849101138009,DBR1,1.03770394864617,23
210104_at,-0.13840153037883,7.00228357240976,-0.708728125896951,0.485117603509546,0.70273301290674,-5.78876244705238,MED6,-1.10068490897818,20
201504_s_at,-0.119799021165993,7.33048894523855,-0.70854088227742,0.485231798201742,0.702733636651229,-5.78888997303327,TSN,-1.08658348230578,16
205008_s_at,0.0989780375429409,7.77274206745231,0.707946178135958,0.485594594223075,0.702831683116155,-5.78929479400716,CIB2,1.07101451878286,20
201478_s_at,0.0926519757838775,7.30736343875963,0.707902040692559,0.485621526241116,0.702831683116155,-5.78932482581899,DKC1,1.06632851723759,14
203433_at,-0.0968542080570967,7.4127544760301,-0.707888897768581,0.485629546025609,0.702831683116155,-5.78933376812492,MTHFS,-1.06943900997205,24
203433_at,-0.0968542080570967,7.4127544760301,-0.707888897768581,0.485629546025609,0.702831683116155,-5.78933376812492,ST20-MTHFS,-1.06943900997205,24
209492_x_at,-0.0668465894104643,10.9694774237979,-0.707813750848216,0.485675401979175,0.702831683116155,-5.78938489423705,ATP5I,-1.04742474209722,24
202307_s_at,0.164293258377318,7.40998830824105,0.707595085149724,0.485808849728167,0.70293347268085,-5.78953363358855,TAP1,1.12061698022208,14
218073_s_at,-0.0564332196110872,4.26604564777061,-0.707416672443223,0.485917747399261,0.702999718068148,-5.78965495969516,NDC1,-1.03989165211074,20
204242_s_at,-0.0497715683560958,6.89573270185039,-0.707084284157454,0.48612066444655,0.703160310818032,-5.78988091573767,ACOX3,-1.03510101633466,12
207307_at,0.308133993309486,4.97673001380061,0.707053262242287,0.486139605247532,0.703160310818032,-5.78990199910325,HTR2C,1.23810527710624,10
211343_s_at,0.150862387469278,4.55173341026344,0.706585278727316,0.486425389575492,0.703460036586161,-5.79021994632153,COL13A1,1.11023292819093,14
203199_s_at,-0.114067673833642,6.7169624905882,-0.706287103125465,0.486607527277343,0.703632083938554,-5.79042242112604,MTRR,-1.08227541063098,23
216300_x_at,-0.102922105289923,6.82311137788238,-0.706095983175206,0.486724291638413,0.703695997457149,-5.79055215720493,RARA,-1.07394648500055,6
203743_s_at,-0.133274764889591,6.8499285613449,-0.705795348030303,0.486907996617062,0.703792463057247,-5.79075616632091,TDG,-1.0967804532865,24
215536_at,-0.0710803903270003,6.2193399156925,-0.705583132157124,0.487037696387655,0.703895407678042,-5.79090012454995,HLA-DQB2,-1.05050307885754,3
202181_at,0.1177851986047,8.34092449424062,0.705509089143312,0.487082953846494,0.703895407678042,-5.79095034242134,SUSD6,1.08506780521395,24
205652_s_at,-0.128336397579714,6.99648653206384,-0.705397243263157,0.487151322198751,0.703915807525562,-5.79102618959024,TTLL1,-1.09303257511107,19
205968_at,0.108952403746907,5.40637893343907,0.705202233412627,0.48727053958821,0.704042405656153,-5.79115840601418,KCNS3,1.07844485190843,13
218071_s_at,-0.0963460266963211,8.30855204158013,-0.704834955376741,0.487495116874208,0.704204445105563,-5.79140732491644,MKRN2,-1.069062372325,24
210771_at,-0.0464604140676852,3.81541273652023,-0.704555584692302,0.487665981693584,0.704294008051084,-5.79159658229937,PPARA,-1.03272806227239,6
214364_at,0.0588717276694264,6.55840256567418,0.704488779838288,0.487706845033734,0.704307363335699,-5.79164182804729,MTERF4,1.04165081004621,20
205575_at,0.107771847152833,7.81009761499203,0.704123151972505,0.487930527836443,0.704402071713592,-5.79188938850518,C1QL1,1.07756272202509,24
220826_at,-0.0836030094947542,5.34936393162493,-0.703397983673516,0.488374343072601,0.704860073898823,-5.79238002328925,LINC00846,-1.05966115329581,18
220826_at,-0.0836030094947542,5.34936393162493,-0.703397983673516,0.488374343072601,0.704860073898823,-5.79238002328925,TCP10L,-1.05966115329581,18
200817_x_at,0.0666832783476651,12.4620444668963,0.703041322218838,0.488592710644788,0.70510518935886,-5.79262115571851,RPS10,1.0473061817905,24
1255_g_at,-0.138805678261355,4.33847370739481,-0.703017204356594,0.488607478930409,0.70510518935886,-5.79263745714204,GUCA1A,-1.10099329139846,11
218405_at,-0.0677925304019305,7.12627161895247,-0.701982230311973,0.489241473568074,0.705745794643267,-5.79333649785412,ABT1,-1.0481117389085,9
217861_s_at,-0.102535490253593,7.92426575586373,-0.70121687461799,0.489710610280244,0.706285333757153,-5.7938527982777,PREB,-1.0736587261748,24
202713_s_at,0.100593094261719,7.79529058987436,0.701000998507286,0.489842981368603,0.706348825991831,-5.79399832825948,KIAA0391,1.0722141609177,24
204482_at,0.174087068931548,9.219375273826,0.700634238607495,0.490067918354376,0.706617671014915,-5.7942454760181,CLDN5,1.12825022709066,24
221003_s_at,-0.10136855918011,6.50576442083223,-0.700324692064985,0.490257811791488,0.706845723466376,-5.79445397301756,CAB39L,-1.07279064308756,5
212639_x_at,-0.147729001957621,12.9816600718022,-0.699670982224598,0.490658972549946,0.707058020020387,-5.79489399303966,TUBA1C,-1.10782423292143,24
221522_at,-0.0879474420995479,8.26680205913029,-0.699522009918569,0.490750418274784,0.707144053551577,-5.79499421297292,ANKRD27,-1.06285695339126,24
213474_at,0.0562175758309871,7.81539084170828,0.699008628455122,0.49106562877934,0.707415223248664,-5.79533942947432,KCTD7,1.03973622812862,24
201281_at,-0.0802523216154542,8.57759789856837,-0.698866945269603,0.491152641003956,0.70749481950502,-5.79543465964073,ADRM1,-1.05720292497318,24
213423_x_at,-0.301753448395009,8.00756842768297,-0.698288960218622,0.491507691378583,0.70786253869329,-5.79582295155117,TUSC3,-1.23264165325698,21
218138_at,-0.151042515070303,8.72123642721937,-0.69711327662933,0.492230353134902,0.708589051811711,-5.79661182804744,MKKS,-1.11037155490916,24
220238_s_at,0.116416960009234,4.07696711984133,0.695927250629853,0.492959984701079,0.709318536312229,-5.79740635214805,KLHL7,1.08403922479688,21
201322_at,-0.177548789730254,11.3092727312299,-0.695563832900783,0.493183678801532,0.709457110465048,-5.79764954751275,ATP5B,-1.1309606937726,24
218188_s_at,-0.0808991374198986,7.90644738601804,-0.695176716204705,0.493422023777416,0.709614803003706,-5.79790846791808,LMNB2,-1.0576770160696,24
218188_s_at,-0.0808991374198986,7.90644738601804,-0.695176716204705,0.493422023777416,0.709614803003706,-5.79790846791808,TIMM13,-1.0576770160696,24
211926_s_at,0.109509250005346,7.92298945066047,0.694682896980313,0.493726159751424,0.709916585605272,-5.7982385548526,MYH9,1.07886118652762,23
221318_at,0.100515793127996,4.82043899062852,0.694071286883639,0.494102989005372,0.709986505976419,-5.79864706552946,NEUROD4,1.0721567120824,5
220841_s_at,0.144001376452011,6.78911624832133,0.694054062980875,0.494113603474416,0.709986505976419,-5.79865856483424,AHI1,1.10496553902916,5
205740_s_at,-0.0663702564947523,8.4327801247571,-0.69378199604606,0.494281285674806,0.710164734019843,-5.79884017030204,RBM42,-1.04707897219303,22
218793_s_at,0.188867174720836,7.31481030764252,0.693521352698291,0.49444195750867,0.710303958690955,-5.79901408640594,SCML1,1.13986832307223,23
205217_at,-0.0794481674674579,5.63559625938902,-0.693282718425722,0.494589087991314,0.710423696768489,-5.79917326180489,TIMM8AP1,-1.05661380724521,7
205217_at,-0.0794481674674579,5.63559625938902,-0.693282718425722,0.494589087991314,0.710423696768489,-5.79917326180489,TIMM8A,-1.05661380724521,7
213641_at,0.141983943193872,6.47852447704857,0.693095450020436,0.494704566134899,0.710543753693561,-5.79929813798952,ZNF500,1.10342145919082,18
202152_x_at,0.0851407114082514,9.68042428001996,0.692814177689202,0.494878040082387,0.710747089092601,-5.79948563797339,USF2,1.06079119923028,17
204980_at,-0.0904184079720196,8.5683675398231,-0.692468803660029,0.495091095774275,0.710915582091241,-5.79971576911419,CLOCK,-1.06467891405751,24
203894_at,-0.166894314586768,8.04098040041983,-0.692305569303598,0.495191810528541,0.71101437081175,-5.79982449781953,TUBG2,-1.12263917951499,24
205166_at,-0.08063611969751,6.02783121562507,-0.691967295581564,0.495400560647652,0.711222419897386,-5.80004974010027,CAPN5,-1.05748420855641,19
216402_at,-0.0612433485409833,5.51374057134732,-0.691745729715698,0.495537316898911,0.711362653231426,-5.80019721424496,SEC14L6,-1.04336456962056,5
216402_at,-0.0612433485409833,5.51374057134732,-0.691745729715698,0.495537316898911,0.711362653231426,-5.80019721424496,SEC14L4,-1.04336456962056,5
211203_s_at,0.233423969727117,7.43036748293193,0.691705572768061,0.49556210510834,0.711362653231426,-5.80022393783929,CNTN1,1.17562176164935,21
201033_x_at,-0.0740413713172018,11.6438760590478,-0.691539627581118,0.495664547738119,0.711418022676508,-5.8003343550387,RPLP0,-1.0526613408268,24
201033_x_at,-0.0740413713172018,11.6438760590478,-0.691539627581118,0.495664547738119,0.711418022676508,-5.8003343550387,RPLP0P6,-1.0526613408268,24
220933_s_at,0.129783559008859,6.88687265225497,0.691175435821772,0.495889415616042,0.711511562004287,-5.80057659309783,ZCCHC6,1.09412954165617,24
39891_at,0.0526657897580087,6.19864311054769,0.691049735482144,0.495967041903128,0.711531284935341,-5.80066017283179,ZNF710,1.03717963892702,24
217503_at,-0.0533438239146065,3.81257133933963,-0.690908800561283,0.496054084495825,0.711579496196062,-5.80075386487706,STK17B,-1.03766720454686,3
202455_at,-0.0941237114962043,8.0452286840455,-0.690280093839651,0.496442484427,0.711926651317639,-5.80117159899892,HDAC5,-1.06741686540519,6
208417_at,-0.101507361136388,7.09421430916951,-0.690241496968228,0.496466334255937,0.711926651317639,-5.80119723217776,FGF6,-1.07289386143867,4
203544_s_at,-0.206360727648767,8.66604887911742,-0.690042890732018,0.496589067534353,0.712014585656027,-5.80132910994909,STAM,-1.15377405560728,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3G,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3J,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3E,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3K,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3L,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3B,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3C,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3F,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3D,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3I,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3P2,1.08862036569346,24
209403_at,0.122500931080224,8.49612148994382,0.690038826115529,0.496591579536638,0.712014585656027,-5.80133180854008,TBC1D3H,1.08862036569346,24
206359_at,-0.120772816217038,6.0846956808247,-0.689972173818033,0.49663277281871,0.712027820831664,-5.80137605833375,SOCS3,-1.0873171555847,7
213275_x_at,0.110777851798465,11.0828431723369,0.689051623199577,0.497201900716268,0.712476954988826,-5.80198678292626,CTSB,1.07981027633332,24
207386_at,-0.0601632715612725,4.27784685908054,-0.688224144125834,0.497713802010208,0.713072890049612,-5.802535092508,CYP7B1,-1.04258374464161,13
221695_s_at,0.124275312931341,5.6383212967132,0.687863363138912,0.497937084245724,0.713210287000218,-5.80277395749851,MAP3K2,1.08996009204885,20
218792_s_at,-0.102628495958482,5.48725508220946,-0.687733145376932,0.498017688067678,0.713210287000218,-5.8028601422137,BSPRY,-1.07372794357874,4
219579_at,-0.113755272371788,7.62217801770387,-0.687573624601362,0.498116440279975,0.713210287000218,-5.80296569979274,RAB3IL1,-1.08204107987717,9
219250_s_at,-0.194440532102365,7.19094678873691,-0.686867184567861,0.498553898770049,0.713718431260161,-5.80343288036163,FLRT3,-1.14428032996308,24
203756_at,-0.0651084899698496,8.76803356884572,-0.686669146566856,0.49867657144623,0.71372140879596,-5.80356376341894,ARHGEF17,-1.04616360783231,24
206411_s_at,0.0774686388566991,4.82532968837747,0.686485523378952,0.498790330227528,0.713804406123927,-5.80368508735746,ABL2,1.05516501667367,4
220371_s_at,-0.0887431637116202,7.34150616152645,-0.686416346098207,0.498833190938515,0.713804406123927,-5.80373078624867,SLC12A9,-1.06344333616909,24
209032_s_at,0.10715019067365,8.58736862631322,0.685751447378179,0.499245253412322,0.714031136652943,-5.80416979640941,CADM1,1.0770985008796,24
220071_x_at,0.141200470004696,8.76001616219339,0.685270050614591,0.499543712651767,0.714362260029748,-5.8044873913705,HAUS2,1.10282239534941,24
220028_at,0.0689403312901835,6.19930976929133,0.684866257070695,0.499794136524914,0.714536900228822,-5.80475362343964,ACVR2B,1.04894594311485,21
210096_at,0.160749401472714,4.43133312666286,0.684567409684236,0.499979520640389,0.714710201572507,-5.80495056458075,CYP4B1,1.11786765862967,3
206538_at,-0.174220910967103,6.98139203875111,-0.684211842024445,0.50020014051755,0.714933820756414,-5.80518477694271,MRAS,-1.12835490223515,21
222273_at,-0.0937814067062154,6.70459646572415,-0.684105739769586,0.500265984644751,0.714944277068488,-5.80525464383445,PAPOLG,-1.06716363201048,24
221015_s_at,0.0870611870086237,5.1333830980677,0.683218250083175,0.500816927318618,0.715229158373494,-5.80583863600484,CDADC1,1.06220423532389,7
208212_s_at,-0.0758743196746018,5.65212414363025,-0.683180974106348,0.500840075254932,0.715229158373494,-5.80586314866432,ALK,-1.05399960015483,23
204136_at,-0.0940991077980203,6.71719536418118,-0.683127580594631,0.500873233036532,0.715229158373494,-5.80589825796618,COL7A1,-1.06739866185024,24
214198_s_at,-0.108009890323307,8.02846202716504,-0.682640670792093,0.501175664748723,0.715501812586985,-5.80621830748074,DGCR2,-1.07774053341438,24
214579_at,0.079763993093122,7.67036905956857,0.6825387660001,0.501238973327225,0.715546338276872,-5.80628526252647,NIPAL3,1.05684513974191,17
41220_at,-0.0693541750421608,10.6262120766216,-0.682471708053669,0.501280635678667,0.715559959055086,-5.80632931672457,SEPT9,-1.04924688127581,24
218443_s_at,-0.0563461998868013,7.62865683143082,-0.682257900646182,0.501413484828331,0.715688990231954,-5.80646975125935,DAZAP1,-1.03982893036203,24
206816_s_at,-0.093083931552017,5.36656835196931,-0.6819959707564,0.501576261837774,0.715844345246979,-5.80664173632085,SPAG8,-1.06664783331095,12
214975_s_at,-0.213975617649722,5.36294294148497,-0.681614919520344,0.501813120142664,0.715958545460912,-5.80689182399894,MTMR1,-1.15988005172045,22
219504_s_at,0.102145541330943,6.63146291902001,0.681608720444723,0.501816973956398,0.715958545460912,-5.80689589140294,RPAP2,1.07336856403038,18
215999_at,-0.0636839316249108,4.13551741077403,-0.681446850819288,0.501917610230664,0.716008819883392,-5.8070020864543,CDRT1,-1.04513110581021,3
201276_at,-0.069817695005892,9.06803969157151,-0.681096398777899,0.502135529281014,0.71608578162171,-5.80723191851188,RAB5B,-1.04958404540235,24
218750_at,0.20917111097446,5.89539222975524,0.681082818697259,0.502143974753372,0.71608578162171,-5.8072408222593,SNORA32,1.15602380873144,24
218750_at,0.20917111097446,5.89539222975524,0.681082818697259,0.502143974753372,0.71608578162171,-5.8072408222593,SNORD6,1.15602380873144,24
218750_at,0.20917111097446,5.89539222975524,0.681082818697259,0.502143974753372,0.71608578162171,-5.8072408222593,SNORA25,1.15602380873144,24
201274_at,-0.112633694163452,8.51494116450858,-0.681051726945473,0.502163311060482,0.71608578162171,-5.80726120684956,PSMA5,-1.08120020772589,24
207526_s_at,-0.386084798625424,6.35668680738118,-0.680577354036375,0.502458380716662,0.716414832771703,-5.80757210758809,IL1RL1,-1.30684206510473,19
209585_s_at,-0.103477769698694,6.36551022666199,-0.680448386431377,0.502538618030924,0.716483378807993,-5.80765659607118,MINPP1,-1.0743602029094,24
221898_at,0.200878847136783,6.77656755356235,0.680095137151148,0.502758429220447,0.716658682973644,-5.80788793581007,PDPN,1.14939832122838,20
217566_s_at,-0.0510348785616637,4.08078838796737,-0.680033101319766,0.502797036905579,0.716658682973644,-5.80792855059212,TGM4,-1.03600780975791,3
206352_s_at,0.106993563607386,8.40426692790237,0.67995558024003,0.502845284094675,0.716658682973644,-5.8079792985416,PEX10,1.07698157137186,18
211285_s_at,-0.105510714934463,8.70971049933027,-0.67994061605974,0.50285459772685,0.716658682973644,-5.80798909396536,UBE3A,-1.07587518353158,24
208420_x_at,-0.0745902112521199,8.47701373835068,-0.679692810810587,0.503008844565895,0.716680824897492,-5.80815127502254,SUPT6H,-1.0530618776511,24
220526_s_at,-0.115125833791634,9.65390502795844,-0.679258293169919,0.503279374939344,0.716897156821009,-5.8084355165211,MRPL20,-1.08306950817782,24
204591_at,-0.297800867642474,8.79827234418743,-0.679097516380231,0.503379495129046,0.716993926661749,-5.80854064503045,CHL1,-1.22926918193799,24
212123_at,-0.0683286905936754,7.6132121515724,-0.678993134876244,0.503444502379796,0.717040673838931,-5.80860888505903,TCTN3,-1.04850132936938,24
203415_at,-0.130790185539864,9.02704582376766,-0.67878782091612,0.50357238259711,0.717176957365798,-5.80874308085606,PDCD6,-1.09489322637242,24
203776_at,0.101664514736132,7.76903233260616,0.678531359514989,0.503732145673784,0.717278970579385,-5.80891065246091,GPKOW,1.0730107387491,24
217716_s_at,0.0828756398623806,8.61967543819264,0.678517778685916,0.503740606666718,0.717278970579385,-5.80891952446285,SEC61A1,1.05912703412695,14
209531_at,-0.122151486967624,7.22646253935142,-0.678199132085628,0.503939149552458,0.717332423934831,-5.80912763899411,GSTZ1,-1.08835671613509,13
201381_x_at,-0.144362465229068,9.63437288864943,-0.677910176653198,0.504119230307879,0.717497067056519,-5.80931628036632,CACYBPP2,-1.10524213288944,24
207922_s_at,-0.150404363014811,8.88061858320054,-0.677812185732145,0.504180307697413,0.717538153361992,-5.80938023511047,MAEA,-1.10988050920818,24
