"","corRvec"
"C6orf106:TMEM260",-0.0285714285714286
"CCDC53:TMEM260",-0.371428571428571
"CCDC93:TMEM260",0.84066800169605
"CCT3:TMEM260",-0.371428571428571
"CDC16:TMEM260",-0.828571428571429
"CDH11:TMEM260",-0.0857142857142857
"CELF1:TMEM260",-0.257142857142857
"CEP170B:TMEM260",-0.257142857142857
"CIAPIN1:TMEM260",-0.142857142857143
"CLCN5:TMEM260",-0.231908414260979
"CLNS1A:TMEM260",-0.2
"COA3:TMEM260",-0.142857142857143
"COL4A1:TMEM260",0.542857142857143
"COPG1:TMEM260",-0.257142857142857
"CREB3L2:TMEM260",0.0285714285714286
"CREG1:TMEM260",-0.314285714285714
"CSRP1:TMEM260",0.347862621391469
"CST3:TMEM260",-0.6
"CTDSP2:TMEM260",0.257142857142857
"CTNNB1:TMEM260",0.0285714285714286
"CXorf40B:TMEM260",-0.371428571428571
"CYP1B1:TMEM260",0.257142857142857
"DCN:TMEM260",0.771428571428571
"DDX5:TMEM260",-0.637748139217693
"DLST:TMEM260",-0.771428571428571
"DMD:TMEM260",0.371428571428571
"DST:TMEM260",-0.428571428571429
"EIF2S2:TMEM260",-0.257142857142857
"ERGIC2:TMEM260",-0.142857142857143
"ERH:TMEM260",0.142857142857143
"FAM120A:TMEM260",-0.0857142857142857
"FAM129A:TMEM260",-0.142857142857143
"FAM168B:TMEM260",-0.257142857142857
"FBN1:TMEM260",0.6
"FBXW7:TMEM260",-0.485714285714286
"GBAS:TMEM260",-0.142857142857143
"GLTSCR2:TMEM260",-0.347862621391469
"GULP1:TMEM260",0.371428571428571
"HBB:TMEM260",-0.428571428571429
"HCFC2:TMEM260",-0.698253251826754
"HMOX2:TMEM260",-0.257142857142857
"HNRNPH3:TMEM260",-0.142857142857143
"HNRNPUL1:TMEM260",0.698253251826754
"HSP90AB1:TMEM260",-0.0285714285714286
"ID2:TMEM260",-0.314285714285714
"IL1R1:TMEM260",0.657142857142857
"ITGA6:TMEM260",-0.6
"JAG1:TMEM260",0.257142857142857
"KAT7:TMEM260",-0.371428571428571
"KCTD12:TMEM260",0.142857142857143
"KDM6A:TMEM260",-0.2
"KLC1:TMEM260",-0.142857142857143
"KPNA6:TMEM260",-0.257142857142857
"LYRM1:TMEM260",-0.257142857142857
"MAN2A1:TMEM260",-0.371428571428571
"MBNL2:TMEM260",0.142857142857143
"MCMBP:TMEM260",0.371428571428571
"MEST:TMEM260",-0.2
"MGAT4A:TMEM260",0.257142857142857
"MLH3:TMEM260",-0.142857142857143
"MON2:TMEM260",-0.347862621391469
"MPHOSPH9:TMEM260",0.927633657043918
"MRPL16:TMEM260",-0.257142857142857
"MRPS17:TMEM260",-0.0285714285714286
"MXI1:TMEM260",0.318874069608847
"MYD88:TMEM260",-0.371428571428571
"NACA:TMEM260",-0.6
"NDUFC2:TMEM260",-0.257142857142857
"NDUFS5:TMEM260",0.0857142857142857
"NISCH:TMEM260",-0.6
"NKTR:TMEM260",0.142857142857143
"NPEPPS:TMEM260",-0.371428571428571
"NPTX2:TMEM260",-0.257142857142857
"NSFL1C:TMEM260",0.0857142857142857
"NUTF2:TMEM260",-0.371428571428571
"ORAI2:TMEM260",-0.0857142857142857
"OTUB1:TMEM260",-0.142857142857143
"PABPC1:TMEM260",0.257142857142857
"PCDH9:TMEM260",-0.714285714285714
"PDCL3:TMEM260",-0.542857142857143
"PFDN1:TMEM260",-0.257142857142857
"PFDN5:TMEM260",0.714285714285714
"PI4KA:TMEM260",-0.371428571428571
"PIAS3:TMEM260",0.371428571428571
"PITPNB:TMEM260",-0.142857142857143
"PLEKHB1:TMEM260",-0.371428571428571
"PLOD2:TMEM260",0.2
"POGZ:TMEM260",-0.2
"POLR2M:TMEM260",0.2
"PPFIA1:TMEM260",-0.0857142857142857
"PPP1R7:TMEM260",-0.257142857142857
"PPP2CA:TMEM260",-0.142857142857143
"PPP2CB:TMEM260",0.0857142857142857
"PRKD1:TMEM260",-0.0289885517826224
"PRPF3:TMEM260",-0.260896966043602
"PSAP:TMEM260",-0.657142857142857
"PSMD4:TMEM260",-0.371428571428571
"PSMD6:TMEM260",-0.257142857142857
"PTPN13:TMEM260",0.257142857142857
"RAB40B:TMEM260",-0.771428571428571
"RAP1GDS1:TMEM260",-0.142857142857143
"RBM15:TMEM260",-0.142857142857143
"RNF130:TMEM260",-0.318874069608847
"RNF7:TMEM260",-0.257142857142857
"ROBO1:TMEM260",-0.0857142857142857
"RPL12:TMEM260",0.0289885517826224
"RPL15:TMEM260",-0.371428571428571
"RPL35A:TMEM260",0.142857142857143
"RPL36AL:TMEM260",-0.542857142857143
"RPL37:TMEM260",0.0857142857142857
"RPLP2:TMEM260",-0.405839724956714
"RPSA:TMEM260",-0.142857142857143
"RSAD1:TMEM260",0.428571428571429
"RUVBL2:TMEM260",-0.371428571428571
"SCN1B:TMEM260",0.52964089770285
"SEPT11:TMEM260",0.0857142857142857
"SERBP1:TMEM260",0.0285714285714286
"SERF2:TMEM260",0.6
"SF3A1:TMEM260",-0.333947207395404
"SF3B1:TMEM260",0.257142857142857
"SKIV2L2:TMEM260",-0.758970925898645
"SLC2A1:TMEM260",0.257142857142857
"SNAPC5:TMEM260",0.0289885517826224
"SNRPF:TMEM260",-0.714285714285714
"SON:TMEM260",0.144942758913112
"SPARC:TMEM260",-0.485714285714286
"SRP19:TMEM260",0.0857142857142857
"SRSF11:TMEM260",0.6
"SSBP3:TMEM260",0.257142857142857
"STAT3:TMEM260",-0.371428571428571
"STMN1:TMEM260",-0.371428571428571
"SUN1:TMEM260",0.0285714285714286
"SYT11:TMEM260",-0.0285714285714286
"TAB2:TMEM260",-0.151794185179729
"TARDBP:TMEM260",-0.942857142857143
"TARS:TMEM260",-0.257142857142857
"TBCB:TMEM260",-0.142857142857143
"TCF4:TMEM260",0.257142857142857
"TERF2IP:TMEM260",0.0857142857142857
"TM4SF1:TMEM260",-0.142857142857143
"ACTN1:TMEM43",-0.2
"ADGRF5:TMEM43",-0.485714285714286
"AHCTF1:TMEM43",-0.318874069608847
"ALDH3A2:TMEM43",0.0857142857142857
"ALPK1:TMEM43",-0.485714285714286
"ANKRD17:TMEM43",0.828571428571429
"ANXA1:TMEM43",-0.579771035652448
"AP2S1:TMEM43",0.371428571428571
"ARHGAP29:TMEM43",0.371428571428571
"ARIH1:TMEM43",0.0857142857142857
"ATM:TMEM43",-0.2
"ATP2C1:TMEM43",0.828571428571429
"ATP5C1:TMEM43",0.542857142857143
"ATP5E:TMEM43",0.257142857142857
"AURKAIP1:TMEM43",0.6
"BBIP1:TMEM43",0.0857142857142857
"BGN:TMEM43",-0.371428571428571
"BPTF:TMEM43",-0.811679449913428
"BTN3A3:TMEM43",0.637748139217693
"C14orf1:TMEM43",0.942857142857143
"C1orf61:TMEM43",-0.257142857142857
"C6orf106:TMEM43",0.485714285714286
"CCDC53:TMEM43",0.657142857142857
"CCDC93:TMEM43",0.202919862478357
"CCT3:TMEM43",0.657142857142857
"CDC16:TMEM43",0.0857142857142857
"CDH11:TMEM43",-0.428571428571429
"CELF1:TMEM43",0.657142857142857
"CEP170B:TMEM43",0.828571428571429
"CIAPIN1:TMEM43",0.714285714285714
"CLCN5:TMEM43",0.724713794565561
"CLNS1A:TMEM43",0.485714285714286
"COA3:TMEM43",0.714285714285714
"COL4A1:TMEM43",0.314285714285714
"COPG1:TMEM43",0.828571428571429
"CREB3L2:TMEM43",-0.485714285714286
"CREG1:TMEM43",0.6
"CSRP1:TMEM43",-0.376851173174092
"CST3:TMEM43",0.142857142857143
"CTDSP2:TMEM43",-0.828571428571429
"CTNNB1:TMEM43",-0.485714285714286
"CXorf40B:TMEM43",0.657142857142857
"CYP1B1:TMEM43",-0.257142857142857
"DCN:TMEM43",-0.428571428571429
"DDX5:TMEM43",-0.173931310695735
"DLST:TMEM43",0.428571428571429
"DMD:TMEM43",-0.771428571428571
"DST:TMEM43",-0.6
"EIF2S2:TMEM43",0.142857142857143
"ERGIC2:TMEM43",0.657142857142857
"ERH:TMEM43",0.142857142857143
"FAM120A:TMEM43",-0.314285714285714
"FAM129A:TMEM43",-0.885714285714286
"FAM168B:TMEM43",0.828571428571429
"FBN1:TMEM43",-0.542857142857143
"FBXW7:TMEM43",0.428571428571429
"GBAS:TMEM43",0.657142857142857
"GLTSCR2:TMEM43",-0.202919862478357
"GULP1:TMEM43",-0.771428571428571
"HBB:TMEM43",-0.6
"HCFC2:TMEM43",-0.151794185179729
"HMOX2:TMEM43",0.542857142857143
"HNRNPH3:TMEM43",-0.371428571428571
"HNRNPUL1:TMEM43",-0.394664881467296
"HSP90AB1:TMEM43",0.371428571428571
"ID2:TMEM43",-0.542857142857143
"IL1R1:TMEM43",-0.371428571428571
"ITGA6:TMEM43",0.0285714285714286
"JAG1:TMEM43",-0.828571428571429
"KAT7:TMEM43",0.771428571428571
"KCTD12:TMEM43",-0.714285714285714
"KDM6A:TMEM43",-0.885714285714286
"KLC1:TMEM43",0.714285714285714
"KPNA6:TMEM43",0.542857142857143
"LYRM1:TMEM43",0.542857142857143
"MAN2A1:TMEM43",-0.485714285714286
"MBNL2:TMEM43",0.142857142857143
"MCMBP:TMEM43",-0.657142857142857
"MEST:TMEM43",0.942857142857143
"MGAT4A:TMEM43",0.942857142857143
"MLH3:TMEM43",0.371428571428571
"MON2:TMEM43",-0.11595420713049
"MPHOSPH9:TMEM43",0.0289885517826224
"MRPL16:TMEM43",0.542857142857143
"MRPS17:TMEM43",0.485714285714286
"MXI1:TMEM43",-0.724713794565561
"MYD88:TMEM43",0.485714285714286
"NACA:TMEM43",-0.0857142857142857
"NDUFC2:TMEM43",0.542857142857143
"NDUFS5:TMEM43",0.542857142857143
"NISCH:TMEM43",-0.714285714285714
"NKTR:TMEM43",-0.714285714285714
"NPEPPS:TMEM43",0.657142857142857
"NPTX2:TMEM43",0.6
"NSFL1C:TMEM43",0.428571428571429
"NUTF2:TMEM43",0.771428571428571
"ORAI2:TMEM43",-0.542857142857143
"OTUB1:TMEM43",0.714285714285714
"PABPC1:TMEM43",-0.257142857142857
"PCDH9:TMEM43",-0.6
"PDCL3:TMEM43",0.257142857142857
"PFDN1:TMEM43",0.828571428571429
"PFDN5:TMEM43",-0.0857142857142857
"PI4KA:TMEM43",0.657142857142857
"PIAS3:TMEM43",0.485714285714286
"PITPNB:TMEM43",0.0857142857142857
"PLEKHB1:TMEM43",0.485714285714286
"PLOD2:TMEM43",0.0285714285714286
"POGZ:TMEM43",-0.485714285714286
"POLR2M:TMEM43",0.771428571428571
"PPFIA1:TMEM43",0.428571428571429
"PPP1R7:TMEM43",0.542857142857143
"PPP2CA:TMEM43",0.714285714285714
"PPP2CB:TMEM43",0.771428571428571
"PRKD1:TMEM43",-0.376851173174092
"PRPF3:TMEM43",-0.0579771035652448
"PSAP:TMEM43",0.371428571428571
"PSMD4:TMEM43",0.657142857142857
"PSMD6:TMEM43",0.542857142857143
"PTPN13:TMEM43",-0.657142857142857
"RAB40B:TMEM43",0.371428571428571
"RAP1GDS1:TMEM43",0.714285714285714
"RBM15:TMEM43",0.0857142857142857
"RNF130:TMEM43",0.753702346348183
"RNF7:TMEM43",0.828571428571429
"ROBO1:TMEM43",0.142857142857143
"RPL12:TMEM43",-0.637748139217693
"RPL15:TMEM43",-0.371428571428571
"RPL35A:TMEM43",-0.0285714285714286
"RPL36AL:TMEM43",0.0285714285714286
"RPL37:TMEM43",-0.6
"RPLP2:TMEM43",-0.579771035652448
"RPSA:TMEM43",-0.142857142857143
"RSAD1:TMEM43",-0.0285714285714286
"RUVBL2:TMEM43",0.657142857142857
"SCN1B:TMEM43",0.559065392019675
"SEPT11:TMEM43",0.2
"SERBP1:TMEM43",-0.485714285714286
"SERF2:TMEM43",-0.0285714285714286
"SF3A1:TMEM43",0.394664881467296
"SF3B1:TMEM43",-0.714285714285714
"SKIV2L2:TMEM43",0.273229533323512
"SLC2A1:TMEM43",-0.142857142857143
"SNAPC5:TMEM43",0.463816828521959
"SNRPF:TMEM43",0.2
"SON:TMEM43",-0.579771035652448
"SPARC:TMEM43",0.0857142857142857
"SRP19:TMEM43",0.542857142857143
"SRSF11:TMEM43",-0.257142857142857
"SSBP3:TMEM43",-0.257142857142857
"STAT3:TMEM43",0.657142857142857
"STMN1:TMEM43",0.771428571428571
"SUN1:TMEM43",-0.485714285714286
"SYT11:TMEM43",0.371428571428571
"TAB2:TMEM43",-0.151794185179729
"TARDBP:TMEM43",0.2
"TARS:TMEM43",0.542857142857143
"TBCB:TMEM43",0.714285714285714
"TCF4:TMEM43",-0.657142857142857
"TERF2IP:TMEM43",0.542857142857143
"TM4SF1:TMEM43",-0.142857142857143
"TMEM260:TMEM43",-0.0285714285714286
"ACTN1:TMX1",0.371428571428571
"ADGRF5:TMX1",0.485714285714286
"AHCTF1:TMX1",0.84066800169605
"ALDH3A2:TMX1",-0.485714285714286
"ALPK1:TMX1",0.428571428571429
"ANKRD17:TMX1",-0.657142857142857
"ANXA1:TMX1",0.927633657043918
"AP2S1:TMX1",-0.771428571428571
"ARHGAP29:TMX1",0.6
"ARIH1:TMX1",-0.542857142857143
"ATM:TMX1",0.485714285714286
"ATP2C1:TMX1",-0.657142857142857
"ATP5C1:TMX1",-0.714285714285714
"ATP5E:TMX1",-0.142857142857143
"AURKAIP1:TMX1",-0.542857142857143
"BBIP1:TMX1",0.2
"BGN:TMX1",0.428571428571429
"BPTF:TMX1",0.492805380304581
"BTN3A3:TMX1",-0.492805380304581
"C14orf1:TMX1",-0.0285714285714286
"C1orf61:TMX1",0.314285714285714
"C6orf106:TMX1",-0.942857142857143
"CCDC53:TMX1",-0.6
"CCDC93:TMX1",0.0869656553478673
"CCT3:TMX1",-0.6
"CDC16:TMX1",-0.542857142857143
"CDH11:TMX1",0.885714285714286
"CELF1:TMX1",-0.885714285714286
"CEP170B:TMX1",-0.657142857142857
"CIAPIN1:TMX1",-0.771428571428571
"CLCN5:TMX1",-0.811679449913428
"CLNS1A:TMX1",-0.257142857142857
"COA3:TMX1",-0.771428571428571
"COL4A1:TMX1",0.142857142857143
"COPG1:TMX1",-0.657142857142857
"CREB3L2:TMX1",0.942857142857143
"CREG1:TMX1",0.0857142857142857
"CSRP1:TMX1",0.11595420713049
"CST3:TMX1",0.542857142857143
"CTDSP2:TMX1",0.657142857142857
"CTNNB1:TMX1",0.942857142857143
"CXorf40B:TMX1",-0.6
"CYP1B1:TMX1",1
"DCN:TMX1",0.714285714285714
"DDX5:TMX1",0.231908414260979
"DLST:TMX1",-0.714285714285714
"DMD:TMX1",0.771428571428571
"DST:TMX1",0.542857142857143
"EIF2S2:TMX1",-0.828571428571429
"ERGIC2:TMX1",0.314285714285714
"ERH:TMX1",-0.6
"FAM120A:TMX1",0.714285714285714
"FAM129A:TMX1",0.257142857142857
"FAM168B:TMX1",-0.657142857142857
"FBN1:TMX1",0.828571428571429
"FBXW7:TMX1",-0.942857142857143
"GBAS:TMX1",0.314285714285714
"GLTSCR2:TMX1",0.695725242782938
"GULP1:TMX1",0.771428571428571
"HBB:TMX1",0.542857142857143
"HCFC2:TMX1",-0.394664881467296
"HMOX2:TMX1",-0.714285714285714
"HNRNPH3:TMX1",0.2
"HNRNPUL1:TMX1",0.698253251826754
"HSP90AB1:TMX1",-0.771428571428571
"ID2:TMX1",0.657142857142857
"IL1R1:TMX1",0.428571428571429
"ITGA6:TMX1",0.485714285714286
"JAG1:TMX1",0.657142857142857
"KAT7:TMX1",-0.771428571428571
"KCTD12:TMX1",0.771428571428571
"KDM6A:TMX1",-0.0857142857142857
"KLC1:TMX1",-0.771428571428571
"KPNA6:TMX1",-0.714285714285714
"LYRM1:TMX1",-0.714285714285714
"MAN2A1:TMX1",0.714285714285714
"MBNL2:TMX1",-0.6
"MCMBP:TMX1",0.6
"MEST:TMX1",-0.485714285714286
"MGAT4A:TMX1",-0.142857142857143
"MLH3:TMX1",0.257142857142857
"MON2:TMX1",0.173931310695735
"MPHOSPH9:TMX1",-0.11595420713049
"MRPL16:TMX1",-0.714285714285714
"MRPS17:TMX1",-0.942857142857143
"MXI1:TMX1",0.84066800169605
"MYD88:TMX1",0.428571428571429
"NACA:TMX1",0.142857142857143
"NDUFC2:TMX1",-0.714285714285714
"NDUFS5:TMX1",-0.828571428571429
"NISCH:TMX1",0.142857142857143
"NKTR:TMX1",0.771428571428571
"NPEPPS:TMX1",-0.6
"NPTX2:TMX1",-0.0285714285714286
"NSFL1C:TMX1",-0.885714285714286
"NUTF2:TMX1",-0.771428571428571
"ORAI2:TMX1",0.828571428571429
"OTUB1:TMX1",-0.771428571428571
"PABPC1:TMX1",1
"PCDH9:TMX1",0.257142857142857
"PDCL3:TMX1",-0.542857142857143
"PFDN1:TMX1",-0.657142857142857
"PFDN5:TMX1",-0.428571428571429
"PI4KA:TMX1",-0.6
"PIAS3:TMX1",-0.714285714285714
"PITPNB:TMX1",-0.771428571428571
"PLEKHB1:TMX1",0.428571428571429
"PLOD2:TMX1",0.942857142857143
"POGZ:TMX1",0.771428571428571
"POLR2M:TMX1",-0.485714285714286
"PPFIA1:TMX1",0.542857142857143
"PPP1R7:TMX1",-0.714285714285714
"PPP2CA:TMX1",-0.771428571428571
"PPP2CB:TMX1",0.314285714285714
"PRKD1:TMX1",0.666736691000316
"PRPF3:TMX1",-0.405839724956714
"PSAP:TMX1",-0.428571428571429
"PSMD4:TMX1",-0.6
"PSMD6:TMX1",-0.714285714285714
"PTPN13:TMX1",0.885714285714286
"RAB40B:TMX1",-0.142857142857143
"RAP1GDS1:TMX1",-0.771428571428571
"RBM15:TMX1",-0.771428571428571
"RNF130:TMX1",-0.637748139217693
"RNF7:TMX1",-0.657142857142857
"ROBO1:TMX1",-0.0285714285714286
"RPL12:TMX1",0.811679449913428
"RPL15:TMX1",0.771428571428571
"RPL35A:TMX1",-0.0857142857142857
"RPL36AL:TMX1",0.0857142857142857
"RPL37:TMX1",0.485714285714286
"RPLP2:TMX1",0.550782483869826
"RPSA:TMX1",0.6
"RSAD1:TMX1",-0.0285714285714286
"RUVBL2:TMX1",-0.6
"SCN1B:TMX1",-0.41194292043555
"SEPT11:TMX1",0.714285714285714
"SERBP1:TMX1",0.942857142857143
"SERF2:TMX1",0.771428571428571
"SF3A1:TMX1",-0.57681790368297
"SF3B1:TMX1",0.714285714285714
"SKIV2L2:TMX1",-0.637535577754862
"SLC2A1:TMX1",0.828571428571429
"SNAPC5:TMX1",-0.811679449913428
"SNRPF:TMX1",-0.485714285714286
"SON:TMX1",0.927633657043918
"SPARC:TMX1",0.6
"SRP19:TMX1",-0.828571428571429
"SRSF11:TMX1",0.885714285714286
"SSBP3:TMX1",1
"STAT3:TMX1",-0.6
"STMN1:TMX1",-0.771428571428571
"SUN1:TMX1",0.942857142857143
"SYT11:TMX1",-0.771428571428571
"TAB2:TMX1",0.880406274042429
"TARDBP:TMX1",-0.428571428571429
"TARS:TMX1",-0.714285714285714
"TBCB:TMX1",-0.771428571428571
"TCF4:TMX1",0.885714285714286
"TERF2IP:TMX1",-0.828571428571429
"TM4SF1:TMX1",0.6
"TMEM260:TMX1",0.257142857142857
"TMEM43:TMX1",-0.257142857142857
"ACTN1:TSPAN7",-0.257142857142857
"ADGRF5:TSPAN7",-0.828571428571429
"AHCTF1:TSPAN7",-0.724713794565561
"ALDH3A2:TSPAN7",0.828571428571429
"ALPK1:TSPAN7",-0.542857142857143
"ANKRD17:TSPAN7",0.771428571428571
"ANXA1:TSPAN7",-0.811679449913428
"AP2S1:TSPAN7",1
"ARHGAP29:TSPAN7",-0.714285714285714
"ARIH1:TSPAN7",0.428571428571429
"ATM:TSPAN7",-0.714285714285714
"ATP2C1:TSPAN7",0.771428571428571
"ATP5C1:TSPAN7",0.942857142857143
"ATP5E:TSPAN7",0.485714285714286
"AURKAIP1:TSPAN7",0.771428571428571
"BBIP1:TSPAN7",0.257142857142857
"BGN:TSPAN7",-0.2
"BPTF:TSPAN7",-0.608759587435071
"BTN3A3:TSPAN7",0.492805380304581
"C14orf1:TSPAN7",0.257142857142857
"C1orf61:TSPAN7",-0.542857142857143
"C6orf106:TSPAN7",0.828571428571429
"CCDC53:TSPAN7",0.828571428571429
"CCDC93:TSPAN7",0.260896966043602
"CCT3:TSPAN7",0.828571428571429
"CDC16:TSPAN7",0.428571428571429
"CDH11:TSPAN7",-0.771428571428571
"CELF1:TSPAN7",0.771428571428571
"CEP170B:TSPAN7",0.771428571428571
"CIAPIN1:TSPAN7",0.885714285714286
"CLCN5:TSPAN7",0.695725242782938
"CLNS1A:TSPAN7",0.6
"COA3:TSPAN7",0.885714285714286
"COL4A1:TSPAN7",-0.0285714285714286
"COPG1:TSPAN7",0.771428571428571
"CREB3L2:TSPAN7",-0.828571428571429
"CREG1:TSPAN7",0.371428571428571
"CSRP1:TSPAN7",-0.405839724956714
"CST3:TSPAN7",-0.428571428571429
"CTDSP2:TSPAN7",-0.771428571428571
"CTNNB1:TSPAN7",-0.828571428571429
"CXorf40B:TSPAN7",0.828571428571429
"CYP1B1:TSPAN7",-0.771428571428571
"DCN:TSPAN7",-0.371428571428571
"DDX5:TSPAN7",0.0579771035652448
"DLST:TSPAN7",0.371428571428571
"DMD:TSPAN7",-0.657142857142857
"DST:TSPAN7",-0.657142857142857
"EIF2S2:TSPAN7",0.942857142857143
"ERGIC2:TSPAN7",0.142857142857143
"ERH:TSPAN7",0.942857142857143
"FAM120A:TSPAN7",-0.942857142857143
"FAM129A:TSPAN7",-0.142857142857143
"FAM168B:TSPAN7",0.771428571428571
"FBN1:TSPAN7",-0.6
"FBXW7:TSPAN7",0.714285714285714
"GBAS:TSPAN7",0.142857142857143
"GLTSCR2:TSPAN7",-0.463816828521959
"GULP1:TSPAN7",-0.657142857142857
"HBB:TSPAN7",-0.657142857142857
"HCFC2:TSPAN7",0.394664881467296
"HMOX2:TSPAN7",0.942857142857143
"HNRNPH3:TSPAN7",0.142857142857143
"HNRNPUL1:TSPAN7",-0.333947207395404
"HSP90AB1:TSPAN7",1
"ID2:TSPAN7",-0.542857142857143
"IL1R1:TSPAN7",-0.2
"ITGA6:TSPAN7",-0.6
"JAG1:TSPAN7",-0.771428571428571
"KAT7:TSPAN7",0.657142857142857
"KCTD12:TSPAN7",-0.885714285714286
"KDM6A:TSPAN7",-0.142857142857143
"KLC1:TSPAN7",0.885714285714286
"KPNA6:TSPAN7",0.942857142857143
"LYRM1:TSPAN7",0.942857142857143
"MAN2A1:TSPAN7",-0.828571428571429
"MBNL2:TSPAN7",0.942857142857143
"MCMBP:TSPAN7",-0.828571428571429
"MEST:TSPAN7",0.6
"MGAT4A:TSPAN7",0.257142857142857
"MLH3:TSPAN7",0.314285714285714
"MON2:TSPAN7",0.231908414260979
"MPHOSPH9:TSPAN7",0.231908414260979
"MRPL16:TSPAN7",0.942857142857143
"MRPS17:TSPAN7",0.828571428571429
"MXI1:TSPAN7",-0.724713794565561
"MYD88:TSPAN7",-0.542857142857143
"NACA:TSPAN7",0.2
"NDUFC2:TSPAN7",0.942857142857143
"NDUFS5:TSPAN7",0.942857142857143
"NISCH:TSPAN7",-0.257142857142857
"NKTR:TSPAN7",-0.885714285714286
"NPEPPS:TSPAN7",0.828571428571429
"NPTX2:TSPAN7",-0.314285714285714
"NSFL1C:TSPAN7",0.771428571428571
"NUTF2:TSPAN7",0.657142857142857
"ORAI2:TSPAN7",-0.942857142857143
"OTUB1:TSPAN7",0.885714285714286
"PABPC1:TSPAN7",-0.771428571428571
"PCDH9:TSPAN7",-0.371428571428571
"PDCL3:TSPAN7",0.771428571428571
"PFDN1:TSPAN7",0.771428571428571
"PFDN5:TSPAN7",0.542857142857143
"PI4KA:TSPAN7",0.828571428571429
"PIAS3:TSPAN7",0.828571428571429
"PITPNB:TSPAN7",0.885714285714286
"PLEKHB1:TSPAN7",-0.542857142857143
"PLOD2:TSPAN7",-0.6
"POGZ:TSPAN7",-0.885714285714286
"POLR2M:TSPAN7",0.6
"PPFIA1:TSPAN7",-0.657142857142857
"PPP1R7:TSPAN7",0.942857142857143
"PPP2CA:TSPAN7",0.885714285714286
"PPP2CB:TSPAN7",0.0285714285714286
"PRKD1:TSPAN7",-0.898645105261295
"PRPF3:TSPAN7",0.753702346348183
"PSAP:TSPAN7",0.657142857142857
"PSMD4:TSPAN7",0.828571428571429
"PSMD6:TSPAN7",0.942857142857143
"PTPN13:TSPAN7",-0.771428571428571
"RAB40B:TSPAN7",0.257142857142857
"RAP1GDS1:TSPAN7",0.885714285714286
"RBM15:TSPAN7",0.885714285714286
"RNF130:TSPAN7",0.811679449913428
"RNF7:TSPAN7",0.771428571428571
"ROBO1:TSPAN7",0.6
"RPL12:TSPAN7",-0.927633657043918
"RPL15:TSPAN7",-0.657142857142857
"RPL35A:TSPAN7",0.657142857142857
"RPL36AL:TSPAN7",0.142857142857143
"RPL37:TSPAN7",-0.257142857142857
"RPLP2:TSPAN7",-0.434828276739336
"RPSA:TSPAN7",-0.942857142857143
"RSAD1:TSPAN7",-0.428571428571429
"RUVBL2:TSPAN7",0.828571428571429
"SCN1B:TSPAN7",0.29424494316825
"SEPT11:TSPAN7",-0.257142857142857
"SERBP1:TSPAN7",-0.828571428571429
"SERF2:TSPAN7",-0.314285714285714
"SF3A1:TSPAN7",0.212511859251621
"SF3B1:TSPAN7",-0.6
"SKIV2L2:TSPAN7",0.394664881467296
"SLC2A1:TSPAN7",-0.942857142857143
"SNAPC5:TSPAN7",0.985610760609162
"SNRPF:TSPAN7",0.0285714285714286
"SON:TSPAN7",-0.811679449913428
"SPARC:TSPAN7",-0.485714285714286
"SRP19:TSPAN7",0.942857142857143
"SRSF11:TSPAN7",-0.771428571428571
"SSBP3:TSPAN7",-0.771428571428571
"STAT3:TSPAN7",0.828571428571429
"STMN1:TSPAN7",0.657142857142857
"SUN1:TSPAN7",-0.828571428571429
"SYT11:TSPAN7",1
"TAB2:TSPAN7",-0.637535577754862
"TARDBP:TSPAN7",0.314285714285714
"TARS:TSPAN7",0.942857142857143
"TBCB:TSPAN7",0.885714285714286
"TCF4:TSPAN7",-0.771428571428571
"TERF2IP:TSPAN7",0.942857142857143
"TM4SF1:TSPAN7",-0.942857142857143
"TMEM260:TSPAN7",-0.0285714285714286
"TMEM43:TSPAN7",0.371428571428571
"TMX1:TSPAN7",-0.771428571428571
"ACTN1:TUG1",0.0857142857142857
"ADGRF5:TUG1",0.142857142857143
"AHCTF1:TUG1",0.11595420713049
"ALDH3A2:TUG1",0.0285714285714286
"ALPK1:TUG1",0.542857142857143
"ANKRD17:TUG1",-0.6
"ANXA1:TUG1",0.550782483869826
"AP2S1:TUG1",-0.142857142857143
"ARHGAP29:TUG1",-0.485714285714286
"ARIH1:TUG1",0.0857142857142857
"ATM:TUG1",0.2
"ATP2C1:TUG1",-0.6
"ATP5C1:TUG1",-0.257142857142857
"ATP5E:TUG1",0.2
"AURKAIP1:TUG1",-0.257142857142857
"BBIP1:TUG1",0.0857142857142857
"BGN:TUG1",0.371428571428571
"BPTF:TUG1",0.608759587435071
"BTN3A3:TUG1",-0.579771035652448
"C14orf1:TUG1",-0.771428571428571
"C1orf61:TUG1",-0.142857142857143
"C6orf106:TUG1",-0.485714285714286
"CCDC53:TUG1",-0.314285714285714
"CCDC93:TUG1",-0.173931310695735
"CCT3:TUG1",-0.314285714285714
"CDC16:TUG1",0.0857142857142857
"CDH11:TUG1",0.428571428571429
"CELF1:TUG1",-0.6
"CEP170B:TUG1",-0.6
"CIAPIN1:TUG1",-0.542857142857143
"CLCN5:TUG1",-0.695725242782938
"CLNS1A:TUG1",-0.0857142857142857
"COA3:TUG1",-0.542857142857143
"COL4A1:TUG1",-0.314285714285714
"COPG1:TUG1",-0.6
"CREB3L2:TUG1",0.485714285714286
