"","corRvec"
"ADGRF5:MRPS17",0.1
"AHCTF1:MRPS17",-0.283333333333333
"ALDH3A2:MRPS17",0
"ALPK1:MRPS17",-0.116666666666667
"ANKRD17:MRPS17",0.116666666666667
"ANXA1:MRPS17",0.2
"AP2S1:MRPS17",0.85
"ARHGAP29:MRPS17",0.4
"ARIH1:MRPS17",0.25
"ATM:MRPS17",-0.2
"ATP2C1:MRPS17",0.2
"ATP5C1:MRPS17",0.5
"ATP5E:MRPS17",0.583333333333333
"AURKAIP1:MRPS17",0.566666666666667
"BBIP1:MRPS17",0
"BGN:MRPS17",0.560674363866334
"BPTF:MRPS17",0
"BTN3A3:MRPS17",0.25
"C14orf1:MRPS17",0.816666666666667
"C1orf61:MRPS17",0.116666666666667
"C6orf106:MRPS17",0.466666666666667
"CCDC53:MRPS17",0.5
"CCDC93:MRPS17",-0.233333333333333
"CCT3:MRPS17",0.2
"CDC16:MRPS17",0.466666666666667
"CDH11:MRPS17",0.166666666666667
"CELF1:MRPS17",0.266666666666667
"CEP170B:MRPS17",0.833333333333333
"CIAPIN1:MRPS17",0.333333333333333
"CLCN5:MRPS17",0.433333333333333
"CLNS1A:MRPS17",0.5
"COA3:MRPS17",0.716666666666667
"COL4A1:MRPS17",0.3
"COPG1:MRPS17",0.783333333333333
"CREB3L2:MRPS17",0.3
"CREG1:MRPS17",-0.15
"CSRP1:MRPS17",0.366666666666667
"CST3:MRPS17",0.1
"CTDSP2:MRPS17",0.05
"CTNNB1:MRPS17",0.15
"CXorf40B:MRPS17",0.25
"CYP1B1:MRPS17",0.516666666666667
"DCN:MRPS17",0.45
"DDX5:MRPS17",0.133333333333333
"DLST:MRPS17",0.316666666666667
"DMD:MRPS17",-0.15
"DST:MRPS17",0
"EIF2S2:MRPS17",0.3
"ERGIC2:MRPS17",-0.05
"ERH:MRPS17",0.833333333333333
"FAM120A:MRPS17",0.25
"FAM129A:MRPS17",-0.266666666666667
"FAM168B:MRPS17",0.25
"FBN1:MRPS17",-0.233333333333333
"FBXW7:MRPS17",0.233333333333333
"GBAS:MRPS17",0.602515734304121
"GLTSCR2:MRPS17",0.1
"GULP1:MRPS17",0.183333333333333
"HBB:MRPS17",0.0333333333333333
"HCFC2:MRPS17",-0.0166666666666667
"HMOX2:MRPS17",0.5
"HNRNPH3:MRPS17",0.433333333333333
"HNRNPUL1:MRPS17",0.383333333333333
"HSP90AB1:MRPS17",0.3
"ID2:MRPS17",0.3
"IL1R1:MRPS17",0
"ITGA6:MRPS17",0.366666666666667
"JAG1:MRPS17",0.666666666666667
"KAT7:MRPS17",0.183333333333333
"KCTD12:MRPS17",0.283333333333333
"KDM6A:MRPS17",-0.316666666666667
"KLC1:MRPS17",0.616666666666667
"KPNA6:MRPS17",0.233333333333333
"LYRM1:MRPS17",0.65
"MAN2A1:MRPS17",-0.0333333333333333
"MBNL2:MRPS17",-0.0166666666666667
"MCMBP:MRPS17",0
"MEST:MRPS17",0.2
"MGAT4A:MRPS17",0.05
"MLH3:MRPS17",-0.100419289050687
"MON2:MRPS17",0.133333333333333
"MPHOSPH9:MRPS17",-0.116666666666667
"MRPL16:MRPS17",0.15
"ACTN1:MXI1",0.15
"ADGRF5:MXI1",0.05
"AHCTF1:MXI1",0.266666666666667
"ALDH3A2:MXI1",0.5
"ALPK1:MXI1",0.166666666666667
"ANKRD17:MXI1",0.266666666666667
"ANXA1:MXI1",0.75
"AP2S1:MXI1",0.0666666666666667
"ARHGAP29:MXI1",0.433333333333333
"ARIH1:MXI1",0.183333333333333
"ATM:MXI1",-0.0166666666666667
"ATP2C1:MXI1",0.133333333333333
"ATP5C1:MXI1",0.05
"ATP5E:MXI1",0.366666666666667
"AURKAIP1:MXI1",0.466666666666667
"BBIP1:MXI1",0.2
"BGN:MXI1",0.351467511677404
"BPTF:MXI1",0.333333333333333
"BTN3A3:MXI1",0.233333333333333
"C14orf1:MXI1",0.65
"C1orf61:MXI1",0.316666666666667
"C6orf106:MXI1",0.183333333333333
"CCDC53:MXI1",0.316666666666667
"CCDC93:MXI1",0.266666666666667
"CCT3:MXI1",0.216666666666667
"CDC16:MXI1",0.166666666666667
"CDH11:MXI1",0.333333333333333
"CELF1:MXI1",-0.15
"CEP170B:MXI1",0.366666666666667
"CIAPIN1:MXI1",0.0166666666666667
"CLCN5:MXI1",0.366666666666667
"CLNS1A:MXI1",0.5
"COA3:MXI1",0.2
"COL4A1:MXI1",0.366666666666667
"COPG1:MXI1",0.133333333333333
"CREB3L2:MXI1",0.766666666666667
"CREG1:MXI1",0.25
"CSRP1:MXI1",0.883333333333333
"CST3:MXI1",0.55
"CTDSP2:MXI1",0.8
"CTNNB1:MXI1",0.05
"CXorf40B:MXI1",0.183333333333333
"CYP1B1:MXI1",0.05
"DCN:MXI1",0.333333333333333
"DDX5:MXI1",0.3
"DLST:MXI1",0.2
"DMD:MXI1",0.383333333333333
"DST:MXI1",0.316666666666667
"EIF2S2:MXI1",0.216666666666667
"ERGIC2:MXI1",-0.116666666666667
"ERH:MXI1",0.533333333333333
"FAM120A:MXI1",0.233333333333333
"FAM129A:MXI1",0.35
"FAM168B:MXI1",0.15
"FBN1:MXI1",0.0333333333333333
"FBXW7:MXI1",-0.1
"GBAS:MXI1",0.309626141239618
"GLTSCR2:MXI1",0.666666666666667
"GULP1:MXI1",-0.15
"HBB:MXI1",0.616666666666667
"HCFC2:MXI1",0.333333333333333
"HMOX2:MXI1",0.316666666666667
"HNRNPH3:MXI1",0.45
"HNRNPUL1:MXI1",0.916666666666667
"HSP90AB1:MXI1",-0.0333333333333333
"ID2:MXI1",0.35
"IL1R1:MXI1",0.75
"ITGA6:MXI1",0.583333333333333
"JAG1:MXI1",0.6
"KAT7:MXI1",0
"KCTD12:MXI1",0.316666666666667
"KDM6A:MXI1",0.0333333333333333
"KLC1:MXI1",0.0166666666666667
"KPNA6:MXI1",0.183333333333333
"LYRM1:MXI1",0.183333333333333
"MAN2A1:MXI1",0.416666666666667
"MBNL2:MXI1",0.333333333333333
"MCMBP:MXI1",0.65
"MEST:MXI1",-0.2
"MGAT4A:MXI1",-0.183333333333333
"MLH3:MXI1",0.167365481751145
"MON2:MXI1",0.316666666666667
"MPHOSPH9:MXI1",0.0333333333333333
"MRPL16:MXI1",0.316666666666667
"MRPS17:MXI1",0.366666666666667
"ACTN1:MYD88",-0.0166666666666667
"ADGRF5:MYD88",0.3
"AHCTF1:MYD88",0.416666666666667
"ALDH3A2:MYD88",0.266666666666667
"ALPK1:MYD88",0.316666666666667
"ANKRD17:MYD88",0.216666666666667
"ANXA1:MYD88",0.733333333333333
"AP2S1:MYD88",0.0166666666666667
"ARHGAP29:MYD88",0.466666666666667
"ARIH1:MYD88",0.116666666666667
"ATM:MYD88",-0.0666666666666667
"ATP2C1:MYD88",0.0333333333333333
"ATP5C1:MYD88",-0.0333333333333333
"ATP5E:MYD88",0.45
"AURKAIP1:MYD88",0.566666666666667
"BBIP1:MYD88",0.0666666666666667
"BGN:MYD88",0.39330888211519
"BPTF:MYD88",0.2
"BTN3A3:MYD88",0.0833333333333333
"C14orf1:MYD88",0.583333333333333
"C1orf61:MYD88",0.483333333333333
"C6orf106:MYD88",0.133333333333333
"CCDC53:MYD88",0.233333333333333
"CCDC93:MYD88",0.233333333333333
"CCT3:MYD88",0.166666666666667
"CDC16:MYD88",0.133333333333333
"CDH11:MYD88",0.533333333333333
"CELF1:MYD88",0
"CEP170B:MYD88",0.366666666666667
"CIAPIN1:MYD88",-0.133333333333333
"CLCN5:MYD88",0.4
"CLNS1A:MYD88",0.433333333333333
"COA3:MYD88",0.15
"COL4A1:MYD88",0.366666666666667
"COPG1:MYD88",0.116666666666667
"CREB3L2:MYD88",0.7
"CREG1:MYD88",0.0166666666666667
"CSRP1:MYD88",0.9
"CST3:MYD88",0.466666666666667
"CTDSP2:MYD88",0.916666666666667
"CTNNB1:MYD88",0.05
"CXorf40B:MYD88",0.116666666666667
"CYP1B1:MYD88",-0.0166666666666667
"DCN:MYD88",0.416666666666667
"DDX5:MYD88",0.1
"DLST:MYD88",0.116666666666667
"DMD:MYD88",0.216666666666667
"DST:MYD88",0.133333333333333
"EIF2S2:MYD88",0.1
"ERGIC2:MYD88",-0.15
"ERH:MYD88",0.633333333333333
"FAM120A:MYD88",0.15
"FAM129A:MYD88",0.433333333333333
"FAM168B:MYD88",0.0833333333333333
"FBN1:MYD88",0.1
"FBXW7:MYD88",-0.1
"GBAS:MYD88",0.368204059852518
"GLTSCR2:MYD88",0.633333333333333
"GULP1:MYD88",-0.183333333333333
"HBB:MYD88",0.5
"HCFC2:MYD88",0.216666666666667
"HMOX2:MYD88",0.133333333333333
"HNRNPH3:MYD88",0.3
"HNRNPUL1:MYD88",0.916666666666667
"HSP90AB1:MYD88",-0.1
"ID2:MYD88",0.3
"IL1R1:MYD88",0.766666666666667
"ITGA6:MYD88",0.733333333333333
"JAG1:MYD88",0.666666666666667
"KAT7:MYD88",0.0166666666666667
"KCTD12:MYD88",0.35
"KDM6A:MYD88",-0.0166666666666667
"KLC1:MYD88",-0.15
"KPNA6:MYD88",0.133333333333333
"LYRM1:MYD88",0.183333333333333
"MAN2A1:MYD88",0.266666666666667
"MBNL2:MYD88",0.216666666666667
"MCMBP:MYD88",0.6
"MEST:MYD88",-0.133333333333333
"MGAT4A:MYD88",-0.15
"MLH3:MYD88",0.0836827408755723
"MON2:MYD88",0.2
"MPHOSPH9:MYD88",-0.05
"MRPL16:MYD88",0.283333333333333
"MRPS17:MYD88",0.333333333333333
"MXI1:MYD88",0.866666666666667
"ACTN1:NACA",0.466666666666667
"ADGRF5:NACA",0.466666666666667
"AHCTF1:NACA",0
"ALDH3A2:NACA",0.266666666666667
"ALPK1:NACA",0.133333333333333
"ANKRD17:NACA",0.366666666666667
"ANXA1:NACA",0.5
"AP2S1:NACA",0.666666666666667
"ARHGAP29:NACA",0.666666666666667
"ARIH1:NACA",0.483333333333333
"ATM:NACA",0.0333333333333333
"ATP2C1:NACA",0.433333333333333
"ATP5C1:NACA",0.7
"ATP5E:NACA",0.383333333333333
"AURKAIP1:NACA",0.416666666666667
"BBIP1:NACA",0.216666666666667
"BGN:NACA",0.410045430290304
"BPTF:NACA",0.233333333333333
"BTN3A3:NACA",0.483333333333333
"C14orf1:NACA",0.9
"C1orf61:NACA",0.1
"C6orf106:NACA",0.666666666666667
"CCDC53:NACA",0.683333333333333
"CCDC93:NACA",0.0166666666666667
"CCT3:NACA",0.466666666666667
"CDC16:NACA",0.716666666666667
"CDH11:NACA",0.533333333333333
"CELF1:NACA",0.35
"CEP170B:NACA",0.866666666666667
"CIAPIN1:NACA",0.466666666666667
"CLCN5:NACA",0.683333333333333
"CLNS1A:NACA",0.766666666666667
"COA3:NACA",0.633333333333333
"COL4A1:NACA",0.533333333333333
"COPG1:NACA",0.883333333333333
"CREB3L2:NACA",0.55
"CREG1:NACA",0.0833333333333333
"CSRP1:NACA",0.4
"CST3:NACA",0
"CTDSP2:NACA",0.233333333333333
"CTNNB1:NACA",0.4
"CXorf40B:NACA",0.483333333333333
"CYP1B1:NACA",0.616666666666667
"DCN:NACA",0.716666666666667
"DDX5:NACA",0.333333333333333
"DLST:NACA",0.533333333333333
"DMD:NACA",0.116666666666667
"DST:NACA",0.2
"EIF2S2:NACA",0.533333333333333
"ERGIC2:NACA",0.25
"ERH:NACA",0.783333333333333
"FAM120A:NACA",0.5
"FAM129A:NACA",-0.05
"FAM168B:NACA",0.366666666666667
"FBN1:NACA",0.05
"FBXW7:NACA",0.383333333333333
"GBAS:NACA",0.803354312405494
"GLTSCR2:NACA",0.05
"GULP1:NACA",0.333333333333333
"HBB:NACA",-0.0333333333333333
"HCFC2:NACA",0.25
"HMOX2:NACA",0.566666666666667
"HNRNPH3:NACA",0.583333333333333
"HNRNPUL1:NACA",0.5
"HSP90AB1:NACA",0.416666666666667
"ID2:NACA",0.483333333333333
"IL1R1:NACA",0.15
"ITGA6:NACA",0.666666666666667
"JAG1:NACA",0.9
"KAT7:NACA",0.366666666666667
"KCTD12:NACA",0.516666666666667
"KDM6A:NACA",-0.0166666666666667
"KLC1:NACA",0.283333333333333
"KPNA6:NACA",0.4
"LYRM1:NACA",0.866666666666667
"MAN2A1:NACA",0.233333333333333
"MBNL2:NACA",0.25
"MCMBP:NACA",0.266666666666667
"MEST:NACA",0.266666666666667
"MGAT4A:NACA",0.216666666666667
"MLH3:NACA",0.158997207663587
"MON2:NACA",0.333333333333333
"MPHOSPH9:NACA",0.05
"MRPL16:NACA",0.45
"MRPS17:NACA",0.9
"MXI1:NACA",0.45
"MYD88:NACA",0.466666666666667
"ACTN1:NDUFC2",0.516666666666667
"ADGRF5:NDUFC2",0.2
"AHCTF1:NDUFC2",-0.266666666666667
"ALDH3A2:NDUFC2",0.183333333333333
"ALPK1:NDUFC2",-0.05
"ANKRD17:NDUFC2",0.333333333333333
"ANXA1:NDUFC2",0.0166666666666667
"AP2S1:NDUFC2",0.683333333333333
"ARHGAP29:NDUFC2",0.35
"ARIH1:NDUFC2",0.5
"ATM:NDUFC2",0.0666666666666667
"ATP2C1:NDUFC2",0.466666666666667
"ATP5C1:NDUFC2",0.6
"ATP5E:NDUFC2",0.05
"AURKAIP1:NDUFC2",0.0333333333333333
"BBIP1:NDUFC2",0.183333333333333
"BGN:NDUFC2",0.0502096445253434
"BPTF:NDUFC2",0.15
"BTN3A3:NDUFC2",0.55
"C14orf1:NDUFC2",0.5
"C1orf61:NDUFC2",-0.233333333333333
"C6orf106:NDUFC2",0.616666666666667
"CCDC53:NDUFC2",0.516666666666667
"CCDC93:NDUFC2",0.0166666666666667
"CCT3:NDUFC2",0.45
"CDC16:NDUFC2",0.716666666666667
"CDH11:NDUFC2",0.1
"CELF1:NDUFC2",0.55
"CEP170B:NDUFC2",0.783333333333333
"CIAPIN1:NDUFC2",0.566666666666667
"CLCN5:NDUFC2",0.4
"CLNS1A:NDUFC2",0.416666666666667
"COA3:NDUFC2",0.6
"COL4A1:NDUFC2",0.25
"COPG1:NDUFC2",0.8
"CREB3L2:NDUFC2",0.0833333333333333
"CREG1:NDUFC2",0.1
"CSRP1:NDUFC2",-0.15
"CST3:NDUFC2",-0.133333333333333
"CTDSP2:NDUFC2",-0.3
"CTNNB1:NDUFC2",0.45
"CXorf40B:NDUFC2",0.5
"CYP1B1:NDUFC2",0.866666666666667
"DCN:NDUFC2",0.4
"DDX5:NDUFC2",0.3
"DLST:NDUFC2",0.533333333333333
"DMD:NDUFC2",0.0833333333333333
"DST:NDUFC2",0.216666666666667
"EIF2S2:NDUFC2",0.533333333333333
"ERGIC2:NDUFC2",0.316666666666667
"ERH:NDUFC2",0.416666666666667
"FAM120A:NDUFC2",0.566666666666667
"FAM129A:NDUFC2",-0.166666666666667
"FAM168B:NDUFC2",0.5
"FBN1:NDUFC2",-0.05
"FBXW7:NDUFC2",0.516666666666667
"GBAS:NDUFC2",0.552306089778777
"GLTSCR2:NDUFC2",-0.233333333333333
"GULP1:NDUFC2",0.483333333333333
"HBB:NDUFC2",0.0166666666666667
"HCFC2:NDUFC2",0.166666666666667
"HMOX2:NDUFC2",0.483333333333333
"HNRNPH3:NDUFC2",0.416666666666667
"HNRNPUL1:NDUFC2",0.0166666666666667
"HSP90AB1:NDUFC2",0.533333333333333
"ID2:NDUFC2",0.116666666666667
"IL1R1:NDUFC2",-0.45
"ITGA6:NDUFC2",0.233333333333333
"JAG1:NDUFC2",0.416666666666667
"KAT7:NDUFC2",0.516666666666667
"KCTD12:NDUFC2",0.333333333333333
"KDM6A:NDUFC2",0.05
"KLC1:NDUFC2",0.466666666666667
"KPNA6:NDUFC2",0.433333333333333
"LYRM1:NDUFC2",0.716666666666667
"MAN2A1:NDUFC2",0.0166666666666667
"MBNL2:NDUFC2",0.166666666666667
"MCMBP:NDUFC2",0.05
"MEST:NDUFC2",0.45
"MGAT4A:NDUFC2",0.416666666666667
"MLH3:NDUFC2",0.108787563138244
"MON2:NDUFC2",0.3
"MPHOSPH9:NDUFC2",0.216666666666667
"MRPL16:NDUFC2",0.0833333333333333
"MRPS17:NDUFC2",0.75
"MXI1:NDUFC2",-0.0333333333333333
"MYD88:NDUFC2",-0.15
"NACA:NDUFC2",0.7
"ACTN1:NDUFS5",-0.416666666666667
"ADGRF5:NDUFS5",-0.533333333333333
"AHCTF1:NDUFS5",-0.7
"ALDH3A2:NDUFS5",-0.616666666666667
"ALPK1:NDUFS5",-0.716666666666667
"ANKRD17:NDUFS5",-0.633333333333333
"ANXA1:NDUFS5",-0.366666666666667
"AP2S1:NDUFS5",0.633333333333333
"ARHGAP29:NDUFS5",-0.45
"ARIH1:NDUFS5",-0.633333333333333
"ATM:NDUFS5",-0.833333333333333
"ATP2C1:NDUFS5",-0.683333333333333
"ATP5C1:NDUFS5",-0.333333333333333
"ATP5E:NDUFS5",0.95
"AURKAIP1:NDUFS5",0.9
"BBIP1:NDUFS5",-0.666666666666667
"BGN:NDUFS5",0.711303297442365
"BPTF:NDUFS5",-0.616666666666667
"BTN3A3:NDUFS5",-0.65
"C14orf1:NDUFS5",0.3
"C1orf61:NDUFS5",0.533333333333333
"C6orf106:NDUFS5",-0.4
"CCDC53:NDUFS5",-0.166666666666667
"CCDC93:NDUFS5",-0.816666666666667
"CCT3:NDUFS5",-0.6
"CDC16:NDUFS5",-0.45
"CDH11:NDUFS5",-0.416666666666667
"CELF1:NDUFS5",-0.283333333333333
"CEP170B:NDUFS5",0.0833333333333333
"CIAPIN1:NDUFS5",-0.483333333333333
"CLCN5:NDUFS5",-0.4
"CLNS1A:NDUFS5",-0.35
"COA3:NDUFS5",0.666666666666667
"COL4A1:NDUFS5",-0.483333333333333
"COPG1:NDUFS5",-0.05
"CREB3L2:NDUFS5",-0.316666666666667
"CREG1:NDUFS5",-0.783333333333333
"CSRP1:NDUFS5",0.366666666666667
"CST3:NDUFS5",0.416666666666667
"CTDSP2:NDUFS5",-0.183333333333333
"CTNNB1:NDUFS5",-0.7
"CXorf40B:NDUFS5",-0.633333333333333
"CYP1B1:NDUFS5",-0.4
"DCN:NDUFS5",-0.15
"DDX5:NDUFS5",-0.65
"DLST:NDUFS5",-0.45
"DMD:NDUFS5",-0.766666666666667
"DST:NDUFS5",-0.716666666666667
"EIF2S2:NDUFS5",-0.583333333333333
"ERGIC2:NDUFS5",-0.783333333333333
"ERH:NDUFS5",0.65
"FAM120A:NDUFS5",-0.683333333333333
"FAM129A:NDUFS5",-0.716666666666667
"FAM168B:NDUFS5",-0.533333333333333
"FBN1:NDUFS5",-0.716666666666667
"FBXW7:NDUFS5",-0.55
"GBAS:NDUFS5",-0.259416496714274
"GLTSCR2:NDUFS5",0.483333333333333
"GULP1:NDUFS5",-0.6
"HBB:NDUFS5",-0.05
"HCFC2:NDUFS5",-0.633333333333333
"HMOX2:NDUFS5",-0.183333333333333
"HNRNPH3:NDUFS5",-0.2
"HNRNPUL1:NDUFS5",0.216666666666667
"HSP90AB1:NDUFS5",-0.4
"ID2:NDUFS5",-0.333333333333333
"IL1R1:NDUFS5",-0.0333333333333333
"ITGA6:NDUFS5",-0.283333333333333
"JAG1:NDUFS5",0.0166666666666667
"KAT7:NDUFS5",-0.533333333333333
"KCTD12:NDUFS5",-0.533333333333333
"KDM6A:NDUFS5",-0.883333333333333
"KLC1:NDUFS5",0.75
"KPNA6:NDUFS5",-0.566666666666667
"LYRM1:NDUFS5",-0.216666666666667
"MAN2A1:NDUFS5",-0.533333333333333
"MBNL2:NDUFS5",-0.633333333333333
"MCMBP:NDUFS5",-0.633333333333333
"MEST:NDUFS5",-0.15
"MGAT4A:NDUFS5",-0.633333333333333
"MLH3:NDUFS5",-0.669461927004578
"MON2:NDUFS5",-0.65
"MPHOSPH9:NDUFS5",-0.633333333333333
"MRPL16:NDUFS5",-0.45
"MRPS17:NDUFS5",0.466666666666667
"MXI1:NDUFS5",0.116666666666667
"MYD88:NDUFS5",0.166666666666667
"NACA:NDUFS5",0.216666666666667
"NDUFC2:NDUFS5",0.0333333333333333
"ACTN1:NISCH",0.816666666666667
"ADGRF5:NISCH",0.5
"AHCTF1:NISCH",0.6
"ALDH3A2:NISCH",0.783333333333333
"ALPK1:NISCH",0.683333333333333
"ANKRD17:NISCH",0.933333333333333
"ANXA1:NISCH",0.516666666666667
"AP2S1:NISCH",0.116666666666667
"ARHGAP29:NISCH",0.55
"ARIH1:NISCH",0.9
"ATM:NISCH",0.733333333333333
"ATP2C1:NISCH",0.833333333333333
"ATP5C1:NISCH",0.4
"ATP5E:NISCH",-0.45
"AURKAIP1:NISCH",-0.4
"BBIP1:NISCH",0.783333333333333
"BGN:NISCH",-0.117155837225801
"BPTF:NISCH",0.85
"BTN3A3:NISCH",0.883333333333333
"C14orf1:NISCH",0.0333333333333333
"C1orf61:NISCH",-0.633333333333333
"C6orf106:NISCH",0.816666666666667
"CCDC53:NISCH",0.05
"CCDC93:NISCH",0.85
"CCT3:NISCH",0.916666666666667
"CDC16:NISCH",0.683333333333333
"CDH11:NISCH",0.466666666666667
"CELF1:NISCH",0.783333333333333
"CEP170B:NISCH",0.616666666666667
"CIAPIN1:NISCH",0.766666666666667
"CLCN5:NISCH",0.7
"CLNS1A:NISCH",0.483333333333333
"COA3:NISCH",0
"COL4A1:NISCH",0.65
"COPG1:NISCH",0.5
"CREB3L2:NISCH",0.583333333333333
"CREG1:NISCH",0.733333333333333
"CSRP1:NISCH",-0.183333333333333
"CST3:NISCH",-0.333333333333333
"CTDSP2:NISCH",0.233333333333333
"CTNNB1:NISCH",0.883333333333333
"CXorf40B:NISCH",0.9
"CYP1B1:NISCH",0.666666666666667
"DCN:NISCH",0.3
"DDX5:NISCH",0.8
"DLST:NISCH",0.9
"DMD:NISCH",0.783333333333333
"DST:NISCH",0.85
"EIF2S2:NISCH",0.866666666666667
"ERGIC2:NISCH",0.716666666666667
"ERH:NISCH",-0.0833333333333333
"FAM120A:NISCH",0.866666666666667
"FAM129A:NISCH",0.7
"FAM168B:NISCH",0.966666666666667
"FBN1:NISCH",0.716666666666667
"FBXW7:NISCH",0.85
"GBAS:NISCH",0.435150252552976
"GLTSCR2:NISCH",-0.3
"GULP1:NISCH",0.783333333333333
"HBB:NISCH",0.283333333333333
"HCFC2:NISCH",0.866666666666667
"HMOX2:NISCH",0.683333333333333
"HNRNPH3:NISCH",0.75
"HNRNPUL1:NISCH",0.116666666666667
"HSP90AB1:NISCH",0.833333333333333
"ID2:NISCH",0.45
"IL1R1:NISCH",-0.116666666666667
"ITGA6:NISCH",0.366666666666667
"JAG1:NISCH",0.383333333333333
"KAT7:NISCH",0.95
"KCTD12:NISCH",0.8
"KDM6A:NISCH",0.783333333333333
"KLC1:NISCH",-0.1
"KPNA6:NISCH",0.933333333333333
"LYRM1:NISCH",0.483333333333333
"MAN2A1:NISCH",0.716666666666667
"MBNL2:NISCH",0.866666666666667
"MCMBP:NISCH",0.65
"MEST:NISCH",0.65
"MGAT4A:NISCH",0.85
"MLH3:NISCH",0.794986038317937
"MON2:NISCH",0.9
"MPHOSPH9:NISCH",0.85
"MRPL16:NISCH",0.25
"MRPS17:NISCH",0.15
"MXI1:NISCH",0.2
"MYD88:NISCH",0.116666666666667
"NACA:NISCH",0.3
"NDUFC2:NISCH",0.466666666666667
"NDUFS5:NISCH",-0.566666666666667
"ACTN1:NKTR",0.733333333333333
"ADGRF5:NKTR",0.483333333333333
"AHCTF1:NKTR",0.75
"ALDH3A2:NKTR",0.866666666666667
"ALPK1:NKTR",0.7
"ANKRD17:NKTR",0.783333333333333
"ANXA1:NKTR",0.816666666666667
"AP2S1:NKTR",-0.0333333333333333
"ARHGAP29:NKTR",0.633333333333333
"ARIH1:NKTR",0.716666666666667
"ATM:NKTR",0.733333333333333
"ATP2C1:NKTR",0.683333333333333
"ATP5C1:NKTR",0.433333333333333
"ATP5E:NKTR",-0.25
"AURKAIP1:NKTR",-0.183333333333333
"BBIP1:NKTR",0.866666666666667
"BGN:NKTR",0.100419289050687
"BPTF:NKTR",0.916666666666667
"BTN3A3:NKTR",0.716666666666667
"C14orf1:NKTR",0.266666666666667
"C1orf61:NKTR",-0.45
"C6orf106:NKTR",0.683333333333333
"CCDC53:NKTR",0.15
"CCDC93:NKTR",0.766666666666667
"CCT3:NKTR",0.733333333333333
"CDC16:NKTR",0.483333333333333
"CDH11:NKTR",0.583333333333333
"CELF1:NKTR",0.3
"CEP170B:NKTR",0.433333333333333
"CIAPIN1:NKTR",0.616666666666667
"CLCN5:NKTR",0.75
"CLNS1A:NKTR",0.7
"COA3:NKTR",-0.116666666666667
"COL4A1:NKTR",0.766666666666667
"COPG1:NKTR",0.366666666666667
"CREB3L2:NKTR",0.933333333333333
"CREG1:NKTR",0.816666666666667
"CSRP1:NKTR",0.25
"CST3:NKTR",-0.266666666666667
"CTDSP2:NKTR",0.616666666666667
"CTNNB1:NKTR",0.65
"CXorf40B:NKTR",0.716666666666667
"CYP1B1:NKTR",0.183333333333333
"DCN:NKTR",0.283333333333333
"DDX5:NKTR",0.85
"DLST:NKTR",0.733333333333333
"DMD:NKTR",0.766666666666667
"DST:NKTR",0.866666666666667
"EIF2S2:NKTR",0.75
"ERGIC2:NKTR",0.566666666666667
"ERH:NKTR",0.0333333333333333
"FAM120A:NKTR",0.616666666666667
"FAM129A:NKTR",0.683333333333333
"FAM168B:NKTR",0.666666666666667
"FBN1:NKTR",0.766666666666667
"FBXW7:NKTR",0.55
"GBAS:NKTR",0.410045430290304
"GLTSCR2:NKTR",-0.0833333333333333
"GULP1:NKTR",0.516666666666667
"HBB:NKTR",0.133333333333333
"HCFC2:NKTR",0.85
"HMOX2:NKTR",0.766666666666667
"HNRNPH3:NKTR",0.85
"HNRNPUL1:NKTR",0.4
"HSP90AB1:NKTR",0.566666666666667
"ID2:NKTR",0.8
"IL1R1:NKTR",0.433333333333333
"ITGA6:NKTR",0.5
"JAG1:NKTR",0.616666666666667
"KAT7:NKTR",0.566666666666667
"KCTD12:NKTR",0.75
"KDM6A:NKTR",0.65
"KLC1:NKTR",-0.283333333333333
"KPNA6:NKTR",0.733333333333333
"LYRM1:NKTR",0.433333333333333
"MAN2A1:NKTR",0.95
"MBNL2:NKTR",0.85
"MCMBP:NKTR",0.733333333333333
"MEST:NKTR",0.333333333333333
"MGAT4A:NKTR",0.533333333333333
"MLH3:NKTR",0.853563956930838
"MON2:NKTR",0.85
"MPHOSPH9:NKTR",0.683333333333333
"MRPL16:NKTR",0.683333333333333
"MRPS17:NKTR",0.1
"MXI1:NKTR",0.616666666666667
"MYD88:NKTR",0.5
"NACA:NKTR",0.333333333333333
"NDUFC2:NKTR",-0.0166666666666667
"NDUFS5:NKTR",-0.433333333333333
"NISCH:NKTR",0.65
"ACTN1:NPEPPS",0.766666666666667
"ADGRF5:NPEPPS",0.666666666666667
"AHCTF1:NPEPPS",0.716666666666667
"ALDH3A2:NPEPPS",0.75
"ALPK1:NPEPPS",0.833333333333333
"ANKRD17:NPEPPS",0.916666666666667
"ANXA1:NPEPPS",0.616666666666667
"AP2S1:NPEPPS",-0.2
"ARHGAP29:NPEPPS",0.75
"ARIH1:NPEPPS",0.916666666666667
"ATM:NPEPPS",0.9
"ATP2C1:NPEPPS",0.95
"ATP5C1:NPEPPS",0.633333333333333
"ATP5E:NPEPPS",-0.7
"AURKAIP1:NPEPPS",-0.683333333333333
"BBIP1:NPEPPS",0.8
"BGN:NPEPPS",-0.209206852188931
"BPTF:NPEPPS",0.816666666666667
"BTN3A3:NPEPPS",0.85
"C14orf1:NPEPPS",-0.0166666666666667
"C1orf61:NPEPPS",-0.65
"C6orf106:NPEPPS",0.783333333333333
"CCDC53:NPEPPS",0.166666666666667
"CCDC93:NPEPPS",0.833333333333333
